TF,target,importance
FOXP1,LDLRAD4,0.2453492873655936
EOMES,IL1B,0.24533868117279484
ARID5B,ZBTB38,0.24531557345838426
ZSCAN30,PLEKHG2,0.24531150240867372
RUNX2,LINC00861,0.24529842285586473
ZBTB38,ACYP2,0.24528802060381255
RPS6KA5,SLC39A8,0.24527273352782356
EOMES,TSPOAP1-AS1,0.24527065321259042
RUNX3,CD83,0.24524577386475055
ZNF91,TOGARAM1,0.24524036606644628
FOXN3,UBA6-DT,0.24523914331530489
RFX3,FRY,0.24523624154159895
CLOCK,SPEF2,0.24522626160937727
ZNF654,ARL17B,0.24520395002785195
LEF1,OSBPL3,0.24519977287283937
FOS,ENSG00000226571,0.2451934934320536
ZEB1,AP3M2,0.24518749534660067
FOXP1,KIAA0586,0.24518615740905444
NRF1,ENSG00000293612,0.24518421940351237
RFX3,BMERB1,0.24517283311545507
RFX3,SHLD1,0.24517198447700056
TCF7,POLG2,0.24515299200849122
ARID5B,POU2F2,0.24514712332368968
CEBPD,MAST4,0.24514580278262513
RUNX1,CSTPP1,0.2451382778789263
ZNF626,BCL11A,0.2451372262578104
PRDM1,CDC42SE2,0.2451301130552985
ZSCAN30,RAP1GAP2,0.24511970105192718
MAF,ENSG00000268081,0.24510077119793025
FEZ1,ID2,0.24509075922421647
TCF12,TGFBR3,0.2450785057305447
KLF12,PIBF1,0.2450578794775625
NFIA,PDE8A,0.24505758573147807
KLRG1,TMEM176B,0.24503537753738797
MCTP2,SCAI,0.245024626554093
RUNX3,PDE8A,0.2450242810312931
ZNF37A,CPED1,0.24501266324538365
HSPA5,FLT3LG,0.24498466847838718
ETS1,PTPN4,0.24496809475961137
IRF7,ADGRE2,0.24495315354908345
HSPA5,FCGR3A,0.2449368917448673
EOMES,FTX,0.24493006121518837
ZNF155,COMMD1,0.24492782033179689
TRAF4,LST1,0.2449218978596009
HMGB2,FCGR3A,0.24491666366925993
ID2,SMYD3,0.24490381067369532
FOXO1,TMEM241,0.24488824840068826
FOXN3,RNF157,0.24487235762488196
TCF7L2,GRAP2,0.24486986361314386
HDAC8,BRAF,0.24486659186714377
SP140,ASH1L,0.2448651019657529
MCTP2,CD74,0.2448616930430618
KLRG1,SVIP,0.2448606096616395
ZNF331,ZNF101,0.2448486235275154
BDP1,COLQ,0.2448265355786272
FOXN3,ENSG00000226571,0.2448254544909242
ZNF708,KLRD1,0.2448217095605185
CXXC5,TESPA1,0.24480640453077582
PRDM1,FAR2,0.24479947232335791
HSPA5,KLHL20,0.24479733152696176
POU2F2,NT5C3A,0.2447875050063893
KLF12,LPP,0.24478630153556402
RUNX3,FAM66A,0.24476404844229177
SETBP1,ATAD5,0.24476034695526522
TRAF4,ITGB7,0.24475428582237957
ZNF10,PLA2G12A,0.2447488734709798
TRIB2,COX10-DT,0.2447443281081468
ZBTB10,ZHX3,0.24472913567736534
FOXP1,TPM1,0.24472719665731935
FOXP1,CD83,0.2447196884927868
ZNF626,CASP8AP2,0.24471234807910477
RFX3,SGO1-AS1,0.24470655926919554
JUN,SYNE2,0.24470387953183761
ZBTB38,BCL2,0.24470092917460176
NR4A1,ADGRG5,0.24469973546039298
ZNF155,CSTPP1,0.24469155138329207
RUNX2,TXK,0.24467370681705747
PRDM1,RABGEF1,0.2446616434915054
ZNF654,ENSG00000290039,0.24465446797265306
LEF1,GAB2,0.2446324081880565
PBX4,RPS6KA5,0.2446239502241424
TCF7,IRF4,0.244618358197023
JUN,ZNF141,0.2446004744210863
HIVEP2,RABGAP1L,0.2445985877244434
IKZF2,ATR,0.24459740031055238
ZNF331,NEGR1,0.2445923177758212
ZEB2,LBH,0.24458850624117684
FOXP1,MEGF9,0.24458658211588416
RFX3,SLFN13,0.24457895290007783
TCF7L2,DLEU2,0.2445667297236008
HLCS,UBR1,0.24452267262960506
RUNX1,NKG7,0.24449484679225048
ETS1,RASGRP1,0.24448362749930017
EOMES,PATJ,0.24447518972914045
ZNF107,GBP5,0.2444678183014139
HSPA5,SKAP1,0.24446046291127477
BACH2,SLFN5,0.24445404459009834
NR4A1,CAMK1D,0.2444538129737942
ZNF91,NFATC2,0.24445253382308196
LEF1,EOMES,0.24441232124979254
NR3C2,TBC1D4,0.24437528563066485
NCALD,GZMB,0.24435943900854404
POU2F2,LIMA1,0.24435778150196893
RFX7,LYZ,0.24435410648414851
ODC1,ANKRD28,0.244352526342848
LCORL,AQP3,0.24434688885458683
ZSCAN30,DAAM1,0.24433996505700795
HMGB2,PDE7A,0.24432666471474423
ZNF654,ZFYVE28,0.24431069947860862
NFATC3,MARCKS,0.24430514497944406
ZBTB38,RRAGC-DT,0.24429480285882735
NRF1,THADA,0.24429255959186816
KLF12,PPP1R12B,0.24429213801068864
PBX4,ARHGAP15,0.24427728875807367
NR6A1,TMEM156,0.2442746293174498
RORA,FLT3,0.24427004707389507
HLTF,HIBCH,0.24426855696501204
MAX,RETREG1,0.24424044733753064
POU2F2,TRGC2,0.24422728268995886
TCF12,SOX2-OT,0.24422338446243125
MCTP2,PRKAR2B,0.24421987216078173
ZHX3,LINC00662,0.24421064663004793
BCL11A,PRKCQ,0.24420894640353694
RUNX1,GMDS-DT,0.24419619634617296
LCORL,IFIT3,0.24418494049942172
BACH2,LINC00861,0.24418325659258683
FOSB,EXT1,0.24415738327459063
RFX3,ARHGAP6,0.24415175459766755
FOS,NFIA,0.24414571936222068
ZNF831,BCKDHB,0.24414385568749555
JUN,GNG7,0.24414119554876926
ZEB2,MT2A,0.24414083375265092
IRF1,TPM4,0.24413030601455715
MYBL1,DUSP5,0.2441252143362117
KLF12,CCDC30,0.2441186409211742
RFX3,S100A9,0.24410465406753454
ZNF75D,CCND2,0.24409643592832989
ZNF141,KLRF1,0.24408525170094972
FOXN3,RFX7,0.24407395528298456
NR3C2,DTNB,0.24406801321219168
GATA3,MAP3K5,0.2440671780741132
ETS1,PECAM1,0.24406648479842497
BDP1,HIVEP2,0.244055228314136
NR3C2,BICDL1,0.2440539351680467
JUN,CPLANE1,0.24402623788250927
ETS1,HLCS,0.244023132232508
ZNF91,NME7,0.24401323260872074
NCALD,TCF7L2,0.24396971083949526
RORA,RELL1,0.24396319552163376
TBX21,NUCB2,0.2439372348047225
CLOCK,NAMPT,0.2439321293077716
MCTP2,GRAP2,0.2439277694192965
ZBTB10,GPR183,0.24392181880092656
BCL11B,KAT6B,0.24392001655888443
KLF12,ADAM19,0.24391935415812338
ID2,SLF1,0.24391131977910466
BDP1,VTI1A,0.24389444273552952
FEZ1,IL32,0.24387617237992595
FOXO1,CAMK2D,0.24385645796679303
ZEB1,CCL3L3,0.2438551400635242
ZNF75D,CROCCP3--chr1:16458753(-),0.24384525469889254
ZNF600,TGFBR1,0.2438450128687251
FOS,MARCKSL1,0.243840625864558
TRIB2,ENSG00000273784,0.24382901302269808
IRF1,DZIP3,0.24381975202573739
SETBP1,SMG6,0.24378301709008246
FOXN3,ARAP2,0.2437817352316268
NFAT5,MIATNB,0.24377883428995228
SCMH1,ZHX3,0.24377384976594046
ZNF91,FER,0.24377079917130098
KLRG1,GPR171,0.2437677499724998
STAT1,ATP8B4,0.2437578852721796
MYBL1,PLAC8,0.24374430566162641
ETS1,TRBC2,0.24373537896932224
ZNF101,OXNAD1,0.24373091336809743
TCF12,MAPK8,0.24371769880094052
KLF12,ARL15,0.24371336519382814
IKZF2,THADA,0.24370683785090663
EGR1,CDKAL1,0.2436923459629693
HIVEP2,EVL,0.24368508913008444
TAGLN2,KIF9-AS1,0.24368386792506783
TCF7,NFIA,0.24367118739736285
NCALD,SEL1L3,0.24366527227837792
FOS,ENDOD1,0.2436649755764269
RUNX2,DIAPH2,0.2436440052203701
ZNF708,FAM168A,0.2436434200199109
SP4,ATM,0.24361907229438587
KLRG1,ZNF91,0.24357873176811468
BCL11B,CLOCK,0.24356026536297382
ZNF33B,SLC4A7,0.24354810141490785
NR3C2,STXBP5,0.24354523094469419
STAT1,FUT8,0.24353826448909474
FOXO1,STAG1,0.24352481166110618
ZNF75D,GZMM,0.24348071529367163
HMGB2,CTSW,0.24347363011951575
ETS1,ADAM19,0.24346996359515533
RFX7,PLEKHA5,0.24346548965969797
ZNF10,PCED1B-AS1,0.24343690777180893
PBX4,LTB,0.24343045820237907
IRF1,TMEM156,0.24341524022454564
KLF12,CCDC138,0.24341246598129102
ZNF831,TASP1,0.2434036679795765
ZHX2,IRF1,0.24339222197865606
EOMES,MAP4K5,0.24339209116381721
MAX,PYHIN1,0.2433905896408527
NFAT5,KAT6B,0.24338761775894344
NFAT5,RELL1,0.24338459461688747
ZNF544,CDK17,0.24338101430847173
BCL11B,STK39,0.24338026081487196
ZNF91,ZNF37A,0.24336288982474383
LEF1,PBXIP1,0.24336228656725306
RFX7,NMT2,0.24335935368637138
ZNF831,CENPK,0.2433496398294477
HMGB2,COG5,0.2433459468923494
ODC1,FOSB,0.24331837690616323
HDAC8,ANKH,0.24331458777904397
TRAF4,LINC02631,0.24330207730295517
LCORL,SLAMF7,0.24328343858777274
SP140,FCN1,0.24328203924896194
BCL11A,TGFBR3,0.24326485869829859
NFATC3,FCGR2B,0.24326452393900025
TFDP2,SETBP1,0.24326196101576808
STAT4,GPR171,0.243257887414213
SETBP1,ZNF33B,0.243254488349311
MAX,PAN3,0.24324794983533793
ZNF600,SH2D2A,0.24320915512027702
MCTP2,TPT1-AS1,0.24318753386734815
RPS6KA5,SEPTIN11,0.24317679359391361
ZNF831,SUMF1,0.24317067347491877
TAGLN2,UVRAG,0.2431535923122753
NFATC3,SLFN5,0.2431528639136879
ETS1,SLC2A3,0.24314380328647797
LEF1,MFHAS1,0.24310654909651852
LEF1,GCC2,0.24310056965148433
BACH2,SAV1,0.24309360996445892
HLCS,RAD51-AS1,0.24309107942601693
FOXP1,MTURN,0.24308444746913774
TCF7,DTNB,0.24308227351814998
MSI2,SKAP1,0.24307079844814708
ZNF75D,TRGC2,0.24306047705582887
JUN,RBL1,0.24305740870171474
HMGB2,ENSG00000268027,0.24304992251783444
MAF,EFCAB13-DT,0.2430303395546658
CLOCK,RGCC,0.24303010004513165
ZBTB20,MAML3,0.24299989838801167
TCF7,GEN1,0.24299437229103604
SP4,CCDC186,0.24297000872548283
NR3C2,GK5,0.24296883897995675
ZNF37A,PIP4K2A,0.242967249350441
IRF8,HIVEP1,0.242966210798087
IRF1,GZMB,0.24295289007091903
RUNX1,PRKN,0.24293705980886143
KLF12,NSMCE2,0.2429306176840193
STAT4,PRKCA,0.2429297667951464
POU2F2,NEK1,0.24292747286638453
NR3C2,RIC8B,0.24292057509571222
FOXO1,ANKRD44,0.24291642373222835
TCF7L2,POC1B-AS1,0.24291209829216123
ZBTB38,PLEK,0.24289880092926608
BDP1,LINC01215,0.2428943915570929
ZNF101,NFATC2,0.24288931718847306
MAX,IRF7,0.24288352445972633
FOXP1,FBXL20,0.24287299985649402
ZBTB10,RORA,0.24284967497045815
ZNF37A,TRAT1,0.24284295230113043
EOMES,TCF7,0.24283685810916006
ZNF600,INPP4B,0.24283258160562737
RUNX2,LDLRAD4,0.24282551927371307
BDP1,TSPOAP1,0.2428187218779093
RUNX3,DIAPH2,0.24281322821950832
NCALD,CCDC7,0.24280723541882937
GATA3,EXOC6B,0.24278624689146053
RORA,ZNF141,0.242745757438385
NFIA,SNHG14,0.2427401183981316
RFX7,GBP4,0.24272149665701676
ZBTB20,TNRC6B,0.24271959679728605
IRF8,ANKRD17-DT,0.24271466320005525
EOMES,DOCK10,0.24265638468230188
NFATC2,CEACAM21,0.2426482083262047
EOMES,SLC25A43,0.24264383873086623
HLCS,KIF9-AS1,0.24264041385849622
BCL11A,PPP1R12B,0.24263885540834867
FOSB,RAP1GAP2,0.24263653399153107
ZNF91,SPATS2L,0.24262412513203607
NFAT5,PIBF1,0.24261881149089962
MCTP2,PLA2G12A,0.2426139451902575
FOSB,MTSS1,0.24259698178008604
IRF7,MLLT6,0.2425891214692723
KLF12,MARCKS,0.2425689115671155
KLRG1,IER2,0.2425625945164306
TRAF4,DNAAF9,0.24255737917224612
TCF4,ENSG00000227240,0.2425415897109535
NFIA,TRG-AS1,0.24254036458083553
HLTF,ENSG00000293268,0.24250953932931693
HIVEP1,DUSP16,0.2425020170113441
ZNF626,CXXC5,0.2424986381901786
IKZF3,ZNF37A,0.24246879896917645
TRAF4,SSX2IP,0.2424642176383718
ETS1,OPTN,0.24243786284367905
PRDM1,TMTC3,0.24242690618985707
ZHX2,MSC-AS1,0.24242565939788682
LEF1,RUFY2,0.24240901527548925
NFATC3,NUCB2,0.24239601484153706
ZBTB10,ZNF155,0.2423863210286452
EGR1,JAKMIP2,0.24237236754798466
RORA,PPP1R12B,0.24235769140508623
MAF,CATIP,0.24233953070766534
HLTF,SBK1,0.24233601435805335
ZNF626,AP4E1,0.24233447360145285
JUN,MYO1D,0.2423303367667636
MAFB,GOLGA8B,0.242327990451423
RPS6KA5,WDFY2,0.24232149023217983
BDP1,H4C3,0.24230146454574453
RUNX2,NCK2,0.2423014018748579
EGR1,TMEM140,0.24228849055432433
ZBTB10,WDFY2,0.2422875664206215
TCF7,HIVEP1,0.242263655578781
RUNX3,SAMD3,0.2422600634644414
ZNF782,FCMR,0.2422519708334487
ZNF407,TRBC1,0.2422497683790777
MAX,FCMR,0.24224174393097223
CXXC5,FAM110A,0.24222682284161645
MAX,CARMIL2,0.24220252360977013
TCF7,RAB28,0.24219989921158117
ZNF831,NCAM1,0.24219630707206133
TCF12,ZBTB16,0.24216185418942593
ZNF626,TRAPPC9,0.24215913948434548
ZEB1,SLC22A15,0.2421316484591057
EOMES,TPT1-AS1,0.24212603938368787
ZNF331,GNPTAB,0.24211895468257402
HSPA5,PRSS23,0.24211637543561224
MAX,ANKRD28,0.24211017381678296
IRF1,H4C3,0.2420885579720378
STAT4,MYO1D,0.24208266103462656
ZEB2,FAM222B,0.242078618414531
STAT1,KIAA1958,0.2420780809089777
NFAT5,GMDS-DT,0.24206788412778357
FOXN3,PIP4K2A,0.24206589636950143
ZNF708,CMIP,0.24205210447091233
HOXB2,C1QTNF7-AS1,0.24204403665434993
SP140,SH2D1B,0.24203822188345087
NR4A1,MS4A7,0.2420233343699114
HOXB2,CCDC7,0.2420161994643094
ZNF626,CD83,0.24199848420734865
HMGB2,SVIL,0.24197599521586147
ZNF33B,LDLRAD4,0.2419566654000325
ZBTB38,SLC4A7,0.24195402450663026
NFATC3,TGFBR1,0.24195119871384305
ZEB1,SLFN13,0.24195023847445332
KLF12,FGFBP2,0.24194611247710593
NFAT5,ENSG00000269825,0.2419388483812054
TCF4,RGS7,0.24191783053507743
HIVEP1,STAT4,0.24189978631632736
ZEB1,SCML4,0.2418953879090531
ZBTB38,CTSW,0.24188898488706861
ODC1,SLC22A15,0.2418753332401298
ZBTB16,RAD51B,0.24184652783713653
EOMES,SEMA6A-AS1,0.2418463723089183
NFATC3,P2RY10,0.24184415324925937
TCF7L2,TNIK,0.241839378229151
ZNF33B,TTC38,0.24183516065962354
TCF4,BICDL1,0.24183323104957838
CERS6,MICU2,0.2418311911504121
IKZF3,CDKN1C,0.24182329838471026
IRF8,SCFD2,0.241818273636497
RORA,CD27,0.24179888477354988
ZNF101,WAKMAR2,0.241783429161199
IKZF3,SCAPER,0.24176191679053335
PRDM1,ACRBP,0.24175187474283982
TCF4,RORA,0.24172149561594888
ZSCAN30,ITFG1,0.24171551382494266
ZEB2,TRAF4,0.24170299031817147
FOSB,LINC00342,0.2416824313743324
ZNF141,TUT4,0.24167992904129382
DACH1,MTSS1,0.24166513180234156
IRF8,WDR49,0.24165578468709928
ETS1,CYP4F22,0.24165293273701463
ZHX2,KMT2A,0.24164946206088506
MAX,ZEB2,0.24164524883588653
ZBTB38,IL2RG,0.24160596412754035
FOXO1,ORC2,0.24158525540031858
DACH1,KIAA0825,0.2415771966272414
MSI2,LINC00649,0.24157623888769608
CEBPD,SIGLEC10,0.24157544685915852
MYBL1,TRDC,0.2415663644378292
ZNF37A,DUSP6,0.24153581352718542
ZNF831,HSPA5,0.24153029246064497
TAGLN2,TASOR2,0.24152852515314494
TAGLN2,BCKDHB,0.241517722123119
MCTP2,PTPRM,0.24148676989047627
TRPS1,CEP78,0.24147390421258666
ZBTB38,ITM2C,0.24145562727326902
KLRG1,PVT1,0.24145459746899114
HMGB2,LINC01278,0.24145362882833457
ZEB1,GZMM,0.24144385318093062
RFX3,HLA-DRB1,0.24141128629715966
BCL11B,LINC03009,0.2414107529811435
ZNF568,TASP1,0.24140804980931124
HSPA5,ZNF101,0.2414075449909031
ZNF33B,VTI1A,0.24139404672799458
RFC3,MEGF9,0.24138867185090612
ZBTB38,FRS2,0.24138200595314377
ZNF708,PDE8A,0.2413577623541781
MAF,AAK1,0.24134973305755536
MYBL1,SESN3,0.24134654454062718
MCTP2,NR6A1,0.24134436472726836
ETS1,BCL11A,0.24133897779638921
MAF,MYO1D,0.2413354390955201
HOXB2,ANKRD44,0.24132503209535644
CEBPD,RAB28,0.24131269750305384
FOSB,ACRBP,0.2413034225681698
ODC1,FLT3LG,0.2412991247553271
TCF12,SMC2,0.2412866386024563
ZEB1,DENND1A,0.24128380138984346
ZNF626,NEGR1,0.24126542012616042
FOXN3,ZDHHC14,0.24123357242734436
RUNX3,ABI2,0.24122199192317187
ETS1,DBF4,0.2412106765417933
ID2,FAM168A,0.24120568254952188
ZBTB20,CD96,0.24120154620626638
FOS,LPP,0.2411990492861621
ZNF91,DPYD,0.2411954164287717
ZNF91,FAM168A,0.24118963993211306
TCF4,PGM2L1,0.24115640955171774
ARID5B,ACTN1,0.24115456113203876
ZNF10,SLC25A33,0.24113654772519003
NFAT5,ATAD5,0.2411293393540749
ZBTB38,KLHL20,0.24112265626286816
IRF4,LRRCC1,0.2411177353363961
SCMH1,DDIT4,0.24111117727897385
BDP1,DLEU2,0.2410960605762709
RFX3,CRADD,0.24109579685512555
HIVEP2,TBC1D4,0.24108615757844815
ARID5B,SVIP,0.24107776061805053
HSPA5,FAF1,0.24107531835926055
JUN,TCF4,0.24107403154769383
TCF7,DENND1A,0.241048981151396
ID2,LYZ,0.2410223423857139
PRDM1,TBCK,0.24099280918454324
KMT2A,ANO10,0.24098550286163292
TAGLN2,SLC2A3,0.2409824284277584
ZBTB38,CD3E,0.24097120000360855
RPS6KA5,SFMBT2,0.24097050633900774
GATA3,FOSB,0.24095646936019022
STAT4,GATA3,0.2409438590518058
TCF7,ENSG00000227598,0.2409306022740834
ZNF782,C1QTNF7-AS1,0.24091574229996252
RFX3,ENSG00000268081,0.24090797798450317
HMGB2,PTBP2,0.24089734688783854
FOXN3,ENSG00000290008,0.24088149689841962
STAT1,ARID2,0.2408735331089271
SP140,SLC7A5,0.24086824047637392
RFC3,PARP15,0.2408639266927155
KLF12,ZEB1,0.24086261334670295
SETBP1,ZNF91,0.24085610891851594
ZNF782,PTK2,0.2408192072065766
TFDP2,ENSG00000259135,0.24081711574417553
FEZ1,TMTC2,0.24081534812906671
STAT1,DTNBP1,0.2408004736034793
ID2,KIF3A,0.24078320027404285
HOXB2,HS2ST1,0.2407826896579041
TCF7,AK9,0.2407794495289995
FOXN3,TENT5C,0.24076237136212128
PBX4,DENND4A,0.24070596411982012
NCALD,MACF1,0.24070126155349747
CXXC5,ENSG00000291203,0.24069934135467563
BACH2,HIVEP1,0.24069623331635395
CXXC5,TRABD2A,0.24067204136462397
PRDM1,CYLD,0.2406663306315477
TCF7L2,TUT4,0.24065434033090996
ZNF708,TGFBR1,0.24062147371418063
BDP1,FLT3,0.24062128337875388
MYBL1,MAGED1,0.24061659978526503
ZEB1,ACSL1,0.2406102937557219
PRDM1,MAML3,0.2406095974149814
ZEB1,XRRA1,0.24060833524477282
TCF7,ENSG00000226571,0.24060671756376212
SP4,ERC1,0.24060650301113998
HIVEP1,KAT6B,0.24058538418504508
ZNF568,CSGALNACT1,0.24058049243241106
ZEB2,TNFAIP3,0.24057520111529046
ETS1,GRAP2,0.24057108474158184
RUNX3,EVL,0.24056498239473872
MAX,FER,0.24056270595271115
RUNX1,GCNT2,0.24055880844659253
NFATC2,HIVEP2,0.24051296812173523
ZNF407,SPN,0.24050227064490742
HIVEP2,SUPT3H,0.24050004979690384
SETBP1,KANTR,0.2404991377984582
RUNX3,ZNF654,0.24048406643580084
ID2,RFX7,0.240457495998261
JUN,HLA-DQA1,0.24044514415451743
ZNF544,DST,0.24044389367059577
MAX,CCDC88A,0.24044180713662094
BDP1,SPON2,0.24043344342435038
HSPA5,CAMK2D,0.24040423203103323
ZHX2,MTSS1,0.2403928646501977
ID2,GK5,0.24037745865740745
BDP1,GLCCI1,0.24035655981255657
SETBP1,LPP,0.24033617008139876
CXXC5,ATM,0.24033568208806028
KMT2A,SIT1,0.24033499897927435
HOXB2,BTBD9,0.2403301837725855
IRF4,WDR7,0.24032007939484473
ZBTB38,H2AC6,0.2403087397564022
TCF7,H1-3,0.24029790569203488
ZHX2,RGS1,0.24028957684551694
ZEB2,FER,0.24026530252291875
NFATC2,SLCO4C1,0.24024400013444558
TRIB2,SFXN1,0.24023287607034008
ZNF33B,KIFAP3,0.2402319511487677
ZNF101,LINC01215,0.2402206238428022
ZEB2,CD27,0.240219850446174
RUNX2,MGMT,0.24021726777024938
MSI2,NIBAN1,0.24020577942062823
KLRG1,TUT4,0.2402047625284792
FEZ1,NCALD,0.2401989977098262
HMGB2,DTX3,0.24019143750845948
FOXO1,ENSG00000269825,0.24017565390994072
ZNF544,TOM1L2,0.24017090857858278
TRPS1,NRGN,0.24016683273215206
FOXN3,SYCP2,0.2401494413838264
KLRG1,IRS2,0.24010907507452325
FEZ1,TESPA1,0.2401068676952208
BDP1,ARHGAP21,0.240096883600194
ZNF33B,GOLGA8B,0.24009349346648667
HSPA5,NAALADL2,0.24009077191006323
ZNF600,STAMBPL1,0.24005217256821618
ZNF568,ABCA2,0.24005126309399272
SP4,CDK17,0.2400501617926765
ZBTB10,TNFRSF25,0.24004854450356394
ZEB2,PIM1,0.24004401330597466
CEBPD,CCL3L3,0.24003856431168163
ZNF91,NCK2,0.24003296654246686
ZNF831,DENND11,0.24002998711227774
ZBTB38,DGKH,0.24001700001496812
IKZF3,NR4A1,0.24001515703674378
ZBTB38,PVT1,0.24000783624802596
ZNF141,NEK1,0.2400028345936328
BACH2,NMT2,0.23999900220210704
HSPA5,NCK2,0.2399852361232381
RUNX2,GUCY1A1,0.23998521974466044
KMT2A,DENND11,0.23997368526547228
SP4,STAT1,0.239959877113664
MAF,RPH3A,0.23994625452824728
TRIB2,CDK6,0.23993882949300627
TBX21,ABCA2,0.23992996677323716
RUNX3,ENPP4,0.23992829619096925
RFX7,DISP1,0.23992132490827048
STAT4,SCAPER,0.2399165820792589
KLRG1,ZFP36L1,0.23990855270792594
ZNF107,OSBPL3,0.23990472999888623
SETBP1,NR3C2,0.2398848025259343
HMGB2,SYCP2,0.23987862775327837
HMGB2,HERC5,0.23986934888364053
TBX21,DENND11,0.23986526644380682
KLF12,ENSG00000301476,0.23983701807132501
BCL11B,RASA2,0.23982834089946503
STAT4,PGM2L1,0.2398124071323103
BDP1,CST3,0.23979425326973802
ZBTB20,TBC1D4,0.23978627198946534
ODC1,SLC16A1-AS1,0.23977636339947936
JUN,TRAT1,0.23976960404319378
ZEB2,RAB28,0.23976841070985877
HMGB2,NEK1,0.23976381266827027
FOSB,ZRANB3,0.23972854564738838
FOS,ZCCHC7,0.23972385799176124
KLF12,CD14,0.2397230479350208
ARID5B,ZNF626,0.23972231499011165
MAX,TRAT1,0.23971510270032634
MYBL1,ENSG00000269825,0.23969425775298206
ETS1,MEGF9,0.2396913856047344
TBX21,PELATON,0.23968683031927612
ZNF37A,LGR6,0.23966414868286018
ZNF407,KIAA0586,0.23963871798240566
ZNF544,SLA2,0.2396345694016332
NCALD,ZNF654,0.2395751590568598
NR4A1,SEPTIN11,0.23955869566498533
SP140,METTL15,0.23955418075250634
FOSB,MGLL,0.23954819866575158
KLF12,AIM2,0.23952360015097054
FOXN3,TRAF3IP2-AS1,0.2395146725426034
LCORL,CD3E,0.23951243870764982
LCORL,RIC8B,0.2395102756239049
ZNF133,AP3M2,0.23947233562557854
STAT4,AOAH,0.23946791077417515
NFATC3,FBXO33,0.2394556723973607
ZNF544,CARMIL1,0.2394399975019347
ETS1,LTB,0.2394369046759157
MYBL1,LCK,0.23939797753872094
ZHX2,CDR2,0.23936026837761262
NFATC3,BBS9,0.2393581331904054
FOXP1,RABGEF1,0.23935160369505518
ZNF101,PAN3,0.2393508539760664
BCL11B,RHOB,0.239347285520193
KLRG1,AIF1,0.2393368837063144
NRF1,SLC38A1,0.23933542443668449
FOSB,TMEM241,0.2393248884633934
EOMES,WWOX,0.23932424291018026
NCALD,PATL2,0.23932129851236117
BDP1,TESK2,0.23929613339160608
ZHX2,TNIK,0.2392883249002122
SP140,TRIB2,0.23927623334203232
NCALD,MARCKSL1,0.2392533216726957
NFAT5,DGKA,0.23924750360937577
ID2,DZIP3,0.23923851804669413
BCL11B,HS2ST1,0.23923081609463856
ZEB2,CDK6,0.23922661813361518
MCTP2,ATAD5,0.23922057331941715
IKZF2,FCRL3,0.2392097971139816
RFX7,MLLT3,0.239192553462008
CEBPD,FMN1,0.23918560285356416
RFC3,FKTN,0.23918107702947394
NFIA,PCNX4,0.23918091392171187
NFATC3,RHOH,0.23915825353163161
IKZF2,ATP8B2,0.2391500604808918
IKZF3,LINC00649,0.23913503466851502
IKZF3,S100A9,0.23912931635208504
ZNF569,RTTN,0.2391292177854246
IRF8,FEZ1,0.2391136901467529
FOXP1,SH2D1A,0.2391020435580843
FOSB,CEBPD,0.23909694222461747
NRF1,MARCKSL1,0.23909132624540255
TRIB2,S1PR5,0.23908968834432617
IRF1,MSH6,0.23908422807318458
RFX3,RAD51-AS1,0.23908277776435538
ZNF626,ZNF141,0.23908209920618423
FOXN3,MACF1,0.2390728403969793
RFX3,ENSG00000291143,0.23904718251664817
ZBTB20,PRKCQ-AS1,0.23904308212057976
SP140,LCLAT1,0.23903703300677862
NCALD,LYN,0.23903523129907783
NFAT5,XYLT1,0.23902651148252865
ID2,DLG2,0.23902404995052678
HOXB2,ATR,0.23902075287082242
ETS1,ANKRD36C,0.23899701924075886
ZNF407,MTMR1,0.2389884426456616
HSPA5,EOMES,0.23897563895748378
FOXN3,NR3C2,0.23897059654852873
HOXB2,LDAH,0.23895851676348911
BCL11A,DIAPH2,0.23894726623081594
ZNF155,TSPAN33,0.23892087748552826
STAT1,RICTOR,0.23891799134973377
IKZF3,BCL9L,0.23891530355504612
MYBL1,DDIT4,0.23890793640270433
ZNF654,S100A12,0.23890397421221793
ZNF101,ZNF91,0.2389017186480325
RORA,RUNX2,0.23888954128197495
LEF1,XRCC4,0.23888349475734388
IRF1,CARMIL1,0.23887979689297553
ZBTB16,ADK,0.23887102495454915
MCTP2,MMD,0.2388448280156125
RUNX1,SMC4,0.23883000052083814
POU2F2,NFIA,0.23882596831538017
ZNF91,CST7,0.23882566219811577
MCTP2,TXK,0.23882216775057008
ZNF544,MSR1,0.23880708885981017
FOSB,RUBCNL,0.23880040367463695
NFATC3,SLC25A43,0.23879438531016248
MAF,TRAF3IP2-AS1,0.23875845097815376
FEZ1,CASK,0.23875779580155806
NRF1,PHACTR2,0.2387515783635795
ARID5B,BCAS3,0.23874739416846485
HSPA5,ENSG00000293488,0.238745610344655
SPATS2,PITPNC1,0.23873404056902964
FOS,PPP3CC,0.23872377481366158
CLOCK,HLA-DRB1,0.23872369919950703
KLRG1,TLE5,0.23872194399107816
TCF4,ODC1,0.23870940150869432
BACH2,SLC16A1-AS1,0.23869089716865138
MYBL1,C2orf88,0.23868899653476627
STAT4,STXBP5,0.23868055626696397
HOXB2,LST1,0.23866729075876728
GATA3,PDE4B,0.23866094071708635
