TF,target,importance
IRF7,ENSG00000232053,0.16000734783204057
TRPS1,NEK1,0.16000615792354778
RORA,KLRD1,0.16000173014570396
TAGLN2,ST6GAL1,0.15997882247855422
NFATC3,ITM2C,0.1599785536331529
KMT2A,PHTF2,0.1599752238445263
CERS6,MT2A,0.15997020038765558
RUNX1,ENSG00000259363,0.15996352098622746
ARID5B,IFIT1,0.15996240695771743
NR4A1,MCU,0.15995967154550755
HIVEP1,FBXL17,0.15994895242569507
CLOCK,STMN1,0.15994805544239543
TRPS1,EGLN3,0.15994738321486351
HMGB2,LRBA,0.15994402826707388
FOXO1,FEZ1,0.15993163368360158
ZHX2,ZNF107,0.15992941485721762
SP140,BANK1,0.15992277266796995
ZNF33B,NFATC2,0.15991744866353377
SCMH1,GFOD1,0.15990622067654986
FEZ1,ANGPT1,0.15990511835104387
ZEB2,GNB5,0.15990309554061471
ZNF75D,NT5C3A,0.15989576912158188
ID2,HIVEP2,0.15989372410097913
NR6A1,SLC38A4-AS1,0.15989234135122687
NFATC3,MLLT6,0.15986295744987658
ZBTB20,PDE4D,0.15986061715789382
HDX,ZDHHC14,0.15985375029322496
ZSCAN5A,GCC2,0.15985102861753264
IKZF2,ZNF626,0.1598506383976948
RORA,ORC2,0.15983613306857372
HLCS,SOX2-OT,0.15982410858627993
HDAC8,CX3CR1,0.1598208310544013
NFATC3,IFIT2,0.159820395640744
ZSCAN5A,TBX21,0.1598128599833828
NR4A1,RGS1,0.15979947762966978
RORA,FMN1,0.1597966299657659
ZNF91,LIMA1,0.15979613708961388
TCF7L2,ZHX2,0.1597911307588287
FOS,PCNX4,0.1597880480853041
NR3C2,MRTFB,0.159779016373386
ZNF544,ZEB1,0.15977441492879174
NR3C2,ATM,0.15975940082413456
CXXC5,ENTPD3-AS1,0.15974335365999526
ID2,SUPT3H,0.15973967895008395
MAX,CMC1,0.1597328976239812
ZNF407,PBXIP1,0.15970974350309233
SOX4,SLC39A8,0.15968821204669942
MCTP2,SLC49A4,0.15968605489197538
HLCS,RRAGC-DT,0.15967686941879677
BCL11A,HDX,0.1596751349422633
CERS6,BIN1,0.15967356974458008
KLF12,GBP4,0.15966958938115672
TCF7L2,AOAH,0.1596618426530578
ZNF654,ZBTB10,0.15965857484993332
TCF12,LINGO2,0.15965801053445064
DAB2,SLAMF7,0.15965707290468242
HSPA5,S1PR1,0.15964266688738338
IRF8,ATF7IP2,0.1596426263587557
MAX,SESN1,0.15961201129937697
CEBPD,CRY1,0.15961041117402905
TCF4,WDR49,0.15961026006733864
TCF7L2,ANKH,0.15960828416834974
NFATC3,TNFAIP3,0.15960510991016075
KLRG1,NCALD,0.1595990819268327
MAX,CFAP97,0.15959379037939966
ZBTB16,MSI2,0.1595809156304234
NR4A1,CMC1,0.15957533897440507
ZEB1,RABGAP1L,0.15957294699985086
ZNF654,IGF1R,0.1595549727825053
ZSCAN30,FOS,0.15954192142644893
KLF12,TBC1D31,0.15953469418189242
ZNF626,HLA-DPA1,0.15953169489223498
TCF7L2,PTBP2,0.15951295562612777
TCF12,LIMA1,0.15950600967569528
NFATC3,TTLL5,0.15949215128929256
MAFB,AHCYL2,0.15949001924214926
ZEB1,NCK2,0.15948706279185207
ZSCAN5A,NOL4L,0.15948587288256055
RUNX1,MRTFB,0.15948159043164087
FOSB,LCORL,0.15947534446670697
NR4A1,DUSP5,0.15946593094026196
ZNF75D,FGFBP2,0.15945616388518782
RFX7,ATR,0.15943490535486535
SOX4,AIF1,0.15942663234524834
HDAC8,SMURF1,0.15942306402840836
IRF8,CST3,0.15941917525774874
ZNF101,SEMA6A-AS1,0.15941677343072808
ZNF708,RFX7,0.15941000432291916
TFDP2,KLRF1,0.1593883590482129
HOXB2,WDFY4,0.15938530523803124
RFX3,TANGO6,0.15938274916277714
NFATC3,ENSG00000272368,0.15935947803785658
ZNF75D,STRBP,0.1593456851633581
TFDP2,FOSB,0.15933580202204284
RUNX3,PARP8,0.15933274434208322
EOMES,CRADD,0.15930910312919191
ZNF133,CCSER2,0.15930749744966907
CLOCK,HERC2P3--chr15:20370222(-),0.15929747599683325
ARID5B,LMF1,0.15929220443733802
STAT4,IKZF2,0.1592818573021814
FOS,ARMH4,0.15925419259803725
ZNF626,ENSG00000293372,0.15925185215561072
ID2,TCF7,0.15922330814767635
LCORL,TPTEP1--chr22:16601307(+),0.1592136945763207
IRF8,ZNF37A,0.1592056011720662
LCORL,CDK6,0.15920544060120614
ZNF654,MSH6,0.15919514113890212
FEZ1,TCF7L2,0.15919466800369533
ZNF626,FKTN,0.15917352640733354
TCF7L2,RABGEF1,0.15916475322677057
TRPS1,THADA,0.1591542137422637
MSI2,ARHGEF18,0.15915264234946486
RUNX3,HLA-DQA1,0.15914911107143068
BCL11A,DUSP16,0.15913725771563503
LCORL,FMNL2,0.15913545582368416
ZNF75D,PCNX4,0.15912147192141482
BDP1,DISC1,0.15911417714695497
HDX,IFITM3,0.15909949733041193
TCF4,RPH3A,0.15909398908645778
HLTF,CRTAM,0.1590924344114699
CEBPD,PATJ,0.1590913633800442
IRF4,RGS1,0.15907431804424713
TBX21,TTC38,0.15906876318847601
STAT4,BCL11B,0.15906630435449823
RUNX3,CDK6,0.1590643847885755
TAGLN2,POLG2,0.15904920966254138
NR6A1,LINC01619,0.1590471119911044
ODC1,SLFN5,0.15904653802330024
RUNX3,ITGB7,0.15902837103483122
NR4A1,H1-10,0.15902583891557912
POU2F2,ENSG00000293909,0.15900713066258695
NRF1,SLX4IP,0.15900529509756517
HMGB2,ISG15,0.1590050184359359
NRF1,ANKAR,0.15897130376228777
TCF7L2,PIP4K2A,0.1589709327624561
POU2F2,RUFY2,0.15897062290843503
RFX3,BCL2L1,0.1589633309214597
PRDM1,TMEM176B,0.1589575989287635
POU2F2,HLA-DOA,0.1589432339374214
RFX3,NCK2,0.15894223950892916
ZBTB20,ENSG00000305271,0.15893801942710722
SCMH1,ITFG1,0.1589310388249193
NFAT5,VEGFB,0.15892326254714575
NRF1,ENTPD3-AS1,0.15892325595708448
CEBPD,SH2D1A,0.15890767378770532
MCTP2,AP4E1,0.15889852399439147
ZNF569,MIR4435-2HG,0.15889139827640594
NRF1,UBR1,0.15888701457138335
MAFB,S100A12,0.15887935643919365
NR6A1,CYFIP2,0.15885630007666476
FOXO1,ZEB2,0.1588535018650769
RPS6KA5,SLC16A7,0.1588401721567481
BCL11A,MPZL3,0.15884005991497527
TCF4,ANKRD44,0.15883409736493115
MSI2,CXCR4,0.1588260905742198
ZSCAN5A,DUSP5,0.15881406687473182
KLF12,DIAPH2,0.1588107591824704
FOSB,ZSWIM6,0.15880636549566532
SCMH1,ZNF708,0.15879786456500536
TFDP2,AOPEP,0.15877915801025536
ZNF568,GNG2,0.158762426716799
ZNF600,HS2ST1,0.15875413553331308
ZNF10,TTC39C,0.15875360688387394
BCL11A,FER,0.15873601501030912
CERS6,TRABD2A,0.1587189079942324
RORA,ENSG00000285534,0.1587100908848272
ZBTB16,PCNX1,0.15869686353646906
TRAF4,RGS1,0.15869480605679973
NRF1,TSPOAP1,0.15868799759882624
CXXC5,ENSG00000269825,0.15868769555799045
HLTF,USP9Y,0.15868585823851655
MAFB,DDIT4,0.15867769240080104
ZNF331,ARHGAP21,0.15867512161286834
HIVEP1,ZNF37BP--chr10:42513510(-),0.15867106413574772
TAGLN2,PCED1B-AS1,0.15865082897061483
RORA,BMERB1,0.15864549158658392
ZNF33B,FRY,0.1586420233207096
SPATS2,ZNF654,0.15862795262917168
ZNF654,CCL3L3,0.15862658198308568
GATA3,PARP15,0.15861732622261407
HIVEP1,ENSG00000298831,0.15861348711260354
TRPS1,IFI6,0.15861120910635962
EGR1,TGFBR3,0.15860789720483176
TCF4,LYZ,0.15860586653874778
IKZF2,CEP78,0.15859484997967144
CLOCK,WAKMAR2,0.15859227959230368
TRPS1,CD226,0.15859090673285794
ZNF155,MARCKS,0.1585872363088607
MCTP2,ZEB2,0.15858135292794823
ZSCAN30,MGMT,0.1585726750376547
MSI2,DUSP5,0.1585670992338053
KLF12,VCAN,0.15855826430041609
RUNX2,ADAM28,0.15855586144563436
PRDM1,RHOB,0.15855410302387676
NFIA,ZDHHC14,0.15855148868335878
STAT4,IFITM1,0.1585507217110922
ZNF654,DOCK10,0.1585465265767064
MAX,TMEM135,0.1585361063895433
CEBPD,IFITM1,0.15853470078233906
TCF12,ATP9B,0.15850694313635888
MSI2,SP4,0.15849470655757839
JUN,PRKN,0.15849246465303948
NR4A1,ZHX2,0.15848612119900413
NFAT5,ENSG00000290879,0.15848201460417335
NCALD,SCFD2,0.15847014384549435
MAX,LINC00299,0.1584615806795441
SPATS2,IFIT3,0.15844526548588747
POU2F2,TSPOAP1-AS1,0.15844224779242372
IRF7,CD83,0.15843688538673809
STAT1,MBTD1,0.1584242257690195
RUNX3,CNST,0.1583976346550896
ZNF782,STXBP5,0.15839514234841326
ZBTB16,MAML3,0.15839393368388247
FOXO1,DIS3L2,0.1583581842391292
SETBP1,ANKMY1,0.15833731898677378
ID2,SYTL3,0.15832287796518288
MYBL1,XRRA1,0.1582956253221484
RUNX2,IFITM3,0.15829363455252907
SOX4,DHRS7B,0.15828775811562645
IRF1,SLC12A2-DT,0.15827629667481366
CXXC5,GCC2,0.1582753675715614
ODC1,SYCP2,0.15827178529115243
ZSCAN5A,LINC00630,0.15826770855242456
ZEB1,AP3M2,0.1582608859203102
HLTF,SCAI,0.15825992655802415
NFATC3,HMOX1,0.1582546062562055
NFAT5,ARHGAP22,0.15825157912796697
ZNF155,AFF3,0.15825013332691595
TAGLN2,SKAP1,0.1582476846397678
ZNF10,CEP78,0.15824398650786495
ZNF133,ARHGEF18,0.15824219303893708
ZNF133,ABI2,0.15822330119672795
ODC1,COMMD10,0.15822033143998462
LCORL,SLC9A9,0.15819753920683813
NFATC3,EPB41,0.1581970323638174
DACH1,TNFAIP3,0.15818471218262778
ZNF782,EHBP1,0.15818435957782956
STAT1,WRN,0.158174950464163
NR3C2,PIP4K2A,0.15817487784318704
ZNF544,PATJ,0.15817434545503858
TAGLN2,FMNL3,0.1581702271907157
ZBTB20,PPM1L,0.1581608263362435
MYBL1,RDUR,0.15814957615071726
ZSCAN5A,SIRPD,0.1581411380919067
NR4A1,SYNE1,0.15814104492954337
KLRG1,ENSG00000302489,0.15813929553077347
FOXP1,IL3RA--chrX:1335025(+),0.15812815221097867
PRDM1,ZBTB38,0.1581248763621378
TCF7L2,FCMR,0.15812289697804893
ZNF654,SEMA3C,0.1581213584219934
ZNF37A,PYHIN1,0.1581193377191657
ZHX2,CHN2,0.15810802891904951
KMT2A,MINDY2,0.1581008853894064
FOS,TUT4,0.1580831617712449
MSI2,ENSG00000287124,0.15808310382822194
DACH1,ZHX2,0.15808063879894754
ZNF141,F2R,0.15807953954915943
RFX7,ARMH4,0.15807807031728202
NFIA,MED13L,0.15806471256305277
MAFB,EIF2AK3,0.15805720063086992
TCF12,CEP97,0.15805517523594179
DAB2,HLA-DPA1,0.15805237756819202
RPS6KA5,CTSW,0.15805035337561166
MAFB,ENOX2,0.15804979659592558
DAB2,LAT,0.1580413621277569
SPATS2,SP140,0.1580377198197471
BDP1,GK5,0.15803063092538613
NR4A1,CBLB,0.1580211344332561
FOXO1,VOPP1,0.15801168956706138
BCL11B,TESPA1,0.1580102115670365
HIVEP1,ENSG00000291143,0.15800591873094127
HDAC8,TTC39C,0.15799531112817136
RFX3,VWA8,0.15799500847505585
SP4,SYCP2,0.15799004683920756
ODC1,ORC2,0.15798921819231354
ZNF133,TPM4,0.15798111860425218
CEBPD,GTDC1,0.15797141749155855
ARID5B,PTPN13,0.15797092027483137
LCORL,WDFY4,0.15796117967048792
SETBP1,WDR7,0.1579533042382308
DAB2,ZHX3,0.15794524020126507
MSI2,BICD1,0.1579435649170382
ZNF626,C2orf88,0.15793922941316094
KMT2A,LMF1,0.1579380653455805
ZNF37A,IMMP2L,0.15793743253599696
NR4A1,DACH1,0.15792704447343167
ZNF782,LIMS1,0.15792568714027497
LCORL,ENSG00000226571,0.15791725763356224
TCF12,NARS2,0.15791252643429504
ZNF10,FCMR,0.15790976409196236
TCF7L2,NRF1,0.15790931490029797
TCF12,CDC42SE2,0.15790921062597055
SCMH1,CD36,0.15790340764784225
TRIB2,KANTR,0.15790305594613827
SP140,DOP1A,0.157886652264462
MAFB,TRAF4,0.157864117507737
RUNX2,SLC4A7,0.1578614640924571
HDAC8,OSBPL3,0.15785828457179604
ZNF544,SH2D1B,0.1578559395258767
RPS6KA5,ARHGAP26,0.1578559307666432
MAF,SHPRH,0.15785175391347034
ZNF407,RNF157,0.15784985303540267
ZSCAN30,TPM1,0.1578489831076302
ZNF407,HIBCH,0.15784533339442766
MAX,ARHGEF3,0.15783960189862387
RUNX3,DENND4A,0.15783609289197012
ZEB1,GATA3,0.1578315679061705
TRPS1,ENSG00000291015,0.15782523529767406
NFATC3,FOXP1,0.1578206223965164
SCMH1,ZNF56P--chr19:19776000(+),0.15781184800814907
BCL11A,SMC2,0.15780740988488362
IRF8,NR3C2,0.15780306589070428
TRPS1,IL18R1,0.15780158878882145
EOMES,ZNF141,0.15779938166260665
HDX,OSBPL3,0.15779831651409498
ZNF141,BACH2,0.1577949110530254
HIVEP2,ANO10,0.15779358988785006
FOSB,BTRC,0.15778509790645553
POU2F2,SLFN5,0.1577805932364719
SOX4,PCED1B-AS1,0.15776347101405572
KLF12,SUMF1,0.15776287235212777
POU2F2,PAM,0.1577563795420142
IRF8,ETS1,0.1577478066004955
ODC1,CCDC7,0.15774442058301696
NFATC3,FAM110A,0.1577227257913597
TAGLN2,CXCR4,0.15771565028230877
RUNX2,ZSCAN5A,0.157683631577185
TCF4,PDE8A,0.15768222798104145
IRF8,ENSG00000307088,0.15767820158263068
RUNX1,CYP4F22,0.1576672377684507
KMT2A,MIPEP,0.15766593882058597
ZSCAN5A,SASH1,0.1576646398709751
DAB2,ENSG00000259135,0.1576586246550294
HDX,LRBA,0.15764972053619342
STAT1,FAM241A,0.15764686928125415
HIVEP2,SVIL,0.1576436670326145
IKZF3,PBXIP1,0.1576254529358476
RFX3,OXNAD1,0.15761840031022234
FOS,SUMF1,0.1576125013521558
HLCS,ST6GAL1,0.15761099574451876
ZEB1,TRAF4,0.15761035828646935
ZNF708,TSGA10,0.1576090614093692
CEBPD,MAML3,0.15759926984214817
BDP1,DLEU1,0.1575981367383082
RUNX1,PRKCQ-AS1,0.1575961124206196
SP4,PNISR-AS1,0.1575891628484615
NFAT5,ENSG00000290548,0.15758296960556725
RPS6KA5,SUMF1,0.15758210687299135
MSI2,PPM1N,0.15757639448343091
TAGLN2,PLA2G12A,0.15757292387787436
POU2F2,SERPINF1,0.15756035274502572
ZNF37A,HMGA1P4,0.15754155947482434
SCMH1,FAM222B,0.1575415514831725
MCTP2,CHD7,0.15754117326275663
HSPA5,MIATNB,0.15751773178160924
MAX,ENSG00000287124,0.15751251926620513
IKZF2,MX1,0.15750806972832673
HSPA5,GUCY1A1,0.1574978638191352
RFC3,HOXB2,0.15748631508545535
DACH1,NR6A1,0.1574846758217582
HSPA5,CEP97,0.15747854093999789
ZEB2,RUFY2,0.15746736275507406
SOX4,ZBTB38,0.1574441234321044
CERS6,BCL11B,0.1574381124384652
NFAT5,ZNF568,0.15743429389026997
NCALD,THEM4,0.1574288962336268
ID2,MSR1,0.157428639780765
LCORL,OCIAD2,0.15742622826382963
DACH1,MINDY2,0.15742616039900745
ZNF407,SYNE1,0.15742561716067002
KMT2A,CD38,0.15742544586516327
CXXC5,UGCG,0.15741812498614186
ZNF101,TPM4,0.1574073717618373
FOSB,ST6GAL1,0.15740469016993236
SP140,ARHGAP18,0.15740431026130985
ID2,DGKA,0.15740239271362275
ZEB1,H1-3,0.15740042120954983
ZNF91,PCCA,0.15740004266439164
HOXB2,TXNDC5,0.15739489476826854
ZNF133,MTURN,0.15739229939021465
HDAC8,SEPTIN11,0.15737935906338496
MCTP2,FMN1,0.1573700798396507
TCF7L2,COG5,0.15735177650509632
ZNF568,TPM1,0.15734680442064036
KLF12,DBF4,0.15734158262988152
HDAC8,AGO3,0.15733959641800874
BDP1,FOXO1,0.1573334889639543
IRF7,LINC02631,0.1573220189694211
HMGB2,PRICKLE1,0.1573167689043693
ZNF831,SPOCK2,0.15731401544678517
MSI2,CX3CR1,0.15731268553833122
ZNF37A,NAV1,0.15731193263815885
KMT2A,CXCR4,0.15731150171825525
FOXP1,BICDL1,0.15730612699983987
HDAC8,KLF12,0.1572990824857963
TCF4,PRIM2,0.1572852385425702
RPS6KA5,UMAD1,0.1572601986341767
MAFB,TLN1,0.15725795520270874
IRF7,RFX3-DT,0.15725586432064714
RPS6KA5,MYO9A,0.15725200169677156
TRPS1,LY9,0.15724875583055564
ZNF107,APLF,0.15723938435108342
ZNF10,AHI1,0.15722853988867172
MAFB,VCAN,0.15722685520263668
ID2,BCKDHB,0.15722184441931147
TCF7L2,MACF1,0.1572214916131381
RPS6KA5,STK39,0.15721634839798854
ZNF544,RUFY1,0.1571998329763605
MCTP2,OXCT1,0.1571979930938175
BACH2,VCAN,0.1571840563796726
ODC1,ZFAT,0.1571590703429973
RUNX2,SSX2IP,0.1571444342639768
TCF12,KLRK1,0.15713801972936098
ZBTB10,ZSCAN5A,0.15713172041825837
HLCS,LAX1,0.15713118299374543
SPATS2,FCMR,0.1571306946769632
KLF12,DUSP6,0.15712936111313552
HIVEP1,GMDS,0.15711066254527015
IKZF2,NCK2,0.157071320833459
BCL11A,ENOX2,0.15705833357590931
CERS6,FRS2,0.15704264964377568
ZSCAN30,ENSG00000302489,0.1570399989871528
ODC1,SUMF1,0.15703860406926462
STAT1,LRMDA,0.15703657390296227
RFX3,ABCC4,0.15702533567231491
FEZ1,MS4A6A,0.15702396474740357
IRF7,PTBP2,0.15701471343749415
LCORL,ELP4,0.1570121166161429
JUN,ABCA2,0.15700869767649892
RUNX1,ACAP1,0.15700426115314503
SOX4,AHCYL2,0.1569989585881076
POU2F2,CISH,0.15699706354459836
NFATC3,ENSG00000268027,0.15698918841104262
FOSB,LYN,0.15698898824809723
ZNF101,FARS2,0.15698855471417036
ZBTB38,MYO9A,0.15697443195055155
SOX4,FARS2,0.1569725024827135
ZNF101,PHTF2,0.1569545635628794
HSPA5,HLA-DRB1,0.15694492742814495
FOXO1,AIF1,0.1569229079683051
EGR1,TOGARAM1,0.15691895063112302
ZNF407,CCDC50,0.1569187033214083
FOXO1,TRPS1,0.15690957276516876
MAX,LYZ,0.1569045197967347
ZNF37A,ENSG00000307088,0.15689844521831844
RFX7,SLC49A4,0.15689790909942836
DACH1,SLC16A1-AS1,0.1568886617478584
KLF12,ENSG00000290924,0.1568804661725124
PBX4,NRP1,0.15687420532102875
DACH1,ST6GAL1,0.15687132732710837
BCL11A,ADAM19,0.15687008139007955
IRF4,OSBPL3,0.15686886789873317
BCL11A,SPOPL-DT,0.15686316976341777
DAB2,ARHGEF3,0.15686172827723352
KMT2A,LCORL,0.156855057318263
TCF7L2,TOGARAM1,0.15684429928076085
RUNX3,VCL,0.1568379252998936
RUNX3,SERINC5,0.15683221225133553
LCORL,PDE3B,0.15683078386456895
TAGLN2,BANK1,0.1568109288548088
ZNF141,ZBTB10,0.15680999966826265
BDP1,PBX4,0.15680877015453815
SETBP1,LINC00861,0.15680310690396498
ZBTB10,MTMR1,0.1567920551655807
NR4A1,IRF1,0.15678876171514808
ZNF831,KPNA5,0.1567884525808872
ODC1,SMURF1,0.15678826864948558
FOXO1,CCDC26,0.15678723836109598
IRF1,GATA3,0.15678698016436757
ODC1,FCGR3A,0.15678333377306328
FOXP1,ALOX5AP,0.15678185705739295
ZNF600,SPEF2,0.15676078485206757
LCORL,CCL5,0.15675993766790058
TRIB2,MS4A6A,0.15675843369824202
SOX4,TRBC1,0.1567576511222952
RUNX2,SELL,0.15673621265340618
CXXC5,CMC1,0.15671530536732084
RPS6KA5,PRKAR2B,0.1567146686891434
LEF1,CCDC138,0.15671416612706776
ZNF626,FUT8,0.15671330341725037
ZBTB16,WDPCP,0.15671323882406388
ZNF10,CD9,0.15671290988542186
HDAC8,AMMECR1,0.15671225351535062
ZNF544,AMMECR1,0.15670089503878082
SPATS2,CD36,0.15669685800232847
ID2,CYLD,0.1566751645080732
STAT1,STRBP,0.15666947473411863
HIVEP2,BABAM2,0.1566656574383919
IRF8,ZNF141,0.15665704733344263
SETBP1,HSPA5,0.15665692357043953
NRF1,STEAP4,0.15664922080806473
KLF12,VOPP1,0.1566457396311539
ZNF155,BCL2,0.15664126238211765
ZNF708,ANKMY1,0.15662387551353488
JUN,S100A8,0.15661438588209456
ZNF708,DENND4A,0.15661342580486765
ZNF407,DENND1B,0.15660940263070927
NFATC2,RBM47,0.15660044583851862
IRF7,LINC00342,0.1565946354028267
MAFB,ATAD2,0.15659246517015152
ZNF600,OXNAD1,0.15659051305035765
BCL11A,MED27,0.15658996471559977
TRIB2,PCED1B-AS1,0.15658761761649856
MCTP2,RAD51B,0.15658651880326097
IRF8,SSX2IP,0.15655400394462576
BCL11A,SMC6,0.1565499088866995
FOXO1,GPR141,0.15654594642404443
ZNF37A,ENSG00000293488,0.1565338291546485
ZBTB38,GBP5,0.15653241039679927
TFDP2,ATP8B1-AS1,0.15652205358010757
MCTP2,TCF4,0.15652123542090876
BCL11A,SLAMF1,0.15650792799107083
DACH1,RALGPS2,0.15649588538819054
CLOCK,JUN,0.15649217467880466
NRF1,RGS1,0.15648378372947197
ZBTB16,MSH6,0.15646376258503367
RUNX2,MAML3,0.15645421647208005
ZNF600,PDE8A,0.15644244078372266
POU2F2,LGR6,0.1564386298409416
SP140,BCL9L,0.15643334931654948
BCL11A,ATR,0.15642931873713156
FOSB,LINC01278,0.1564002045358051
ZNF155,PRKCQ,0.15637727506772772
TCF7L2,ENSG00000274422,0.1563734686197495
RORA,ADGRE2,0.15637190813769378
TFDP2,PLEKHA1,0.15633997447563053
ZNF107,ANKRD26,0.15633650030922544
ZHX2,LINC01619,0.1563241836768597
TFDP2,DOCK9,0.15631039107472017
TCF7L2,STAT1,0.1563044410063225
NFAT5,SP4,0.15630326707455716
TCF7L2,TMEM156,0.1563021340057995
TRAF4,CD3E,0.156275841433888
JUN,PIP4K2A,0.15626706299965815
CEBPD,ATP8B1-AS1,0.15625522657686525
FOXO1,ZNF37A,0.15624853005882083
ZEB2,FBXO22,0.15624539136612864
IRF8,ZNF133,0.15624344891166875
DACH1,MACF1,0.15623564553423966
CEBPD,NFATC2,0.15622601704707367
ZNF407,DACH1,0.15620757989134665
NFATC2,TPTEP1--chr22:16601307(+),0.15620546534656574
ZEB2,HERC5,0.1561963705426386
ODC1,CSGALNACT1,0.15619526844636583
ZNF544,PNISR-AS1,0.15619388374571452
ZNF107,CAMKMT,0.15619287380197158
TCF7L2,MAL,0.15619155075961372
GATA3,STK39,0.15618933112587516
TCF4,EPB41,0.15618225460775487
TCF12,SLC16A7,0.15618170900779008
ZNF91,PLEKHG2,0.15618033495671246
RFX3,HBEGF,0.15617774555039748
HLCS,ADAM19,0.15616914773960872
LCORL,CXCL8,0.1561666688917078
DAB2,FER,0.15616639176313935
IRF7,ENSG00000226824,0.1561644359555476
DACH1,G0S2,0.1561585124001042
TCF12,LCLAT1,0.15615813463729597
PBX4,ENSG00000290008,0.15615726546965136
TBX21,RAP2C-AS1,0.15615544406959345
ZNF133,TRAF5,0.15614300649101606
IRF1,MSC-AS1,0.15612577257627272
IRF4,CERS6,0.15612491187407668
CEBPD,DGKA,0.15611864275981974
RFX3,TMEM241,0.1561132292999077
KMT2A,CDC14A,0.15611275512797826
NFAT5,TRG-AS1,0.15611089907612347
ZNF155,CROCCP3--chr1:16458753(-),0.15610402048269006
IRF8,LUCAT1,0.15607974947465772
HLCS,SEMA6A-AS1,0.15607973563039693
ZNF75D,DENND1B,0.1560720340166168
PRDM1,LEF1,0.1560685444656552
ZNF568,CD2,0.15606652606647878
ZNF708,SYNE2,0.1560635954385694
SP140,BCL11B,0.15606157026499928
ZSCAN30,CNST,0.15605651085938446
JUN,CRTAM,0.1560458161627462
CERS6,ST6GALNAC3,0.15604545649062412
CEBPD,SPON2,0.15604040803722632
ZHX2,BTG3,0.15603884616325073
DACH1,LONRF3,0.1560290142418658
NR6A1,WDR7,0.15602529718846092
FOXP1,RIC8B,0.15601683868178243
RPS6KA5,SLC25A43,0.1560106148611438
NR6A1,LRRCC1,0.15600567629966286
SPATS2,BCL9L,0.15599612813514468
FOXO1,MARCKSL1,0.15598579561897166
ZNF407,ENSG00000272368,0.15598429220991242
ZNF782,PAM,0.15597696685561102
PRDM1,FOXN3,0.15595513545452577
MAX,TXNDC5,0.15595486311518336
RUNX1,ANKAR,0.15595080353494903
IRF4,ZNF568,0.15594712221796325
FOS,GABPB1-AS1,0.15593985852022374
TCF12,PCCA,0.15592793351238615
TCF7L2,CCDC14,0.15591568710182419
ZNF708,ENSG00000269514,0.15589850047456463
SCMH1,NEGR1,0.15589111319884857
ZBTB20,LCK,0.15587416655077108
CERS6,RNGTT,0.15587254445183005
ZEB1,CX3CR1,0.1558695887108236
FOXN3,FCMR,0.15586755360009322
FOXO1,TLR10,0.15585936817831378
STAT1,EIF2AK3,0.15585834039669713
RFX7,ENTPD3-AS1,0.15584352724944903
ZNF568,EPB41,0.15584095190479866
KMT2A,PARP15,0.15584045312259345
HDAC8,CEP128,0.15582100434649188
TCF4,TSGA10,0.15581087484354564
ZNF782,ENSG00000291015,0.15580684674104103
ZHX2,C3orf20,0.15579239127326755
ZHX3,SLC49A4,0.1557842443622232
POU2F2,SELL,0.15578384600470685
ZNF600,LINC00630,0.15576082624267984
ZNF407,HIP1,0.15573572044136721
HIVEP2,GAN,0.1557330769286223
RPS6KA5,PITPNM2,0.1557313456717185
NFAT5,ENSG00000297373,0.15572902059722793
NFATC2,ZSCAN30,0.15572809436071922
ZSCAN30,HDX,0.15571638823553385
JUN,SLC49A4,0.15571391917633434
NR6A1,ENSG00000259363,0.15570597801711406
CXXC5,SLAMF7,0.15568292763271122
KLRG1,CASP8AP2,0.15567713243565784
FOSB,CYFIP2,0.15565554792558295
RFC3,F2R,0.15565441596293378
SETBP1,PAG1,0.1556513930935391
ZNF708,NR4A1,0.15565121689693345
FOXN3,ZRANB3,0.1556301145757562
ZBTB38,ZRANB3,0.15562785800207637
ZNF141,SLC38A9,0.15562703147258436
TCF7,NKG7,0.15561800635080758
CLOCK,ENSG00000306779,0.15560691244270447
ZBTB10,CHST11,0.155605677381931
NFIA,NRF1,0.15560320263432031
GATA3,SH2D1A,0.15559565793918378
RORA,SNHG22,0.15557867747844634
SP4,CDC42SE2,0.15557492402206433
TCF7L2,MIATNB,0.1555718587405524
HDX,CPLANE1,0.15555064167892518
SCMH1,TAFA2,0.15553861029321994
TRPS1,CCDC26,0.15552910736112366
ZEB2,ENSG00000291015,0.15552737064583555
HSPA5,LINC00278,0.15552319363811917
RUNX2,PTMS,0.1555196141655726
MAX,PDE8A,0.15551708828795377
RFX7,ENSG00000259363,0.15551568042057906
MAX,ARB2A,0.15551244951280968
SCMH1,STAT1,0.15550399226823539
ODC1,PAM,0.15549293336656603
RUNX3,HOPX,0.1554884364865974
IRF7,TLK1,0.15548814318012966
ZNF568,HLTF,0.15546067708180478
RORA,PCNX2,0.1554454200807761
TCF12,PVT1,0.15543074775390275
KMT2A,PLCL1,0.15542945131232128
ZNF626,ZHX2,0.1554282542895639
MCTP2,XAF1,0.15541621437407205
HOXB2,CLEC2D,0.15540310897692766
NFATC3,IFITM3,0.15539801859204072
CLOCK,LYZ,0.1553963210577423
MSI2,MAGED1,0.15538834423669268
ZNF37A,ANKRD17-DT,0.15537990085342593
ZNF708,ABTB3,0.15537934202082343
ZHX3,HMGB2,0.15537089551738065
