TF,target,importance
ZNF831,S1PR5,0.15980172503244716
CLOCK,USP9Y,0.1597952476634095
ZSCAN30,TPM4,0.15979048476634816
CERS6,FGFBP2,0.15978933342793514
ZNF37A,SP140,0.15978708699488853
SP4,PRKACB,0.15978379579321583
TCF7L2,CYP1B1,0.1597821856826827
SOX4,SCAPER,0.15977749140759598
EGR1,CCDC88A,0.15977395972350153
ZBTB38,RCAN3,0.15975750541232628
IKZF2,UTRN,0.15975266076792513
ZNF101,RAP1GAP2,0.15974184408636122
MSI2,EXOC4,0.15973867919148815
BDP1,ZFYVE28,0.1597319012736969
FEZ1,IGFBP7,0.15972980726096092
EGR1,VCL,0.15971920985669957
ZSCAN30,H4C3,0.15971658919309786
BCL11B,TTC38,0.1597049070355841
TFDP2,MAILR,0.15970280216260607
NFIA,MSR1,0.15970033603479739
HIVEP2,MED13L,0.15968408675721682
ZNF331,LRRCC1,0.15968002760753355
NFATC3,TRAF3IP2-AS1,0.15967124029309387
ODC1,SH2D1B,0.15966852044695345
HSPA5,LIMS1,0.1596604765141861
POU2F2,CCM2,0.15965448042167454
DACH1,CCDC88A,0.1596500292838041
NFATC2,ST6GAL1,0.15964903238877562
TCF7,MARCKS,0.15964681759856805
SP140,PAN3,0.15964279910170714
FOXO1,UBE2E2,0.15964270960744387
ZNF626,XYLT1,0.15963591690969806
ZNF91,SESN1,0.15963468722169188
EOMES,ENSG00000293909,0.15962801490746586
GATA3,MLLT3,0.15962256490944024
BCL11A,DENND11,0.1596223645848186
ZNF101,ENSG00000291236,0.15961935063167418
FOXN3,KANTR,0.1596189942439084
ETS1,ANKRD36,0.15961369214973392
FOXO1,SESN3,0.15961231032128645
ZNF91,ASH1L,0.15960347990617704
ZBTB16,ZBTB38,0.15958889795211906
ZNF33B,CRACR2A,0.15958290363329405
CXXC5,KIF3A,0.15957963575539283
TRIB2,KLRF1,0.15957956573936696
NFATC2,ERCC6L2-AS1,0.15957742450645424
TRIB2,ADGRG5,0.15957359768159093
LEF1,PTK2,0.15955557075857918
FOXP1,SAMD9L,0.15954120980341063
ZEB2,AIF1,0.15952911223535274
FEZ1,KLF12,0.1595201773940373
TFDP2,MTAP,0.15950711675732632
ZBTB20,TRABD2A,0.15949827346081827
TAGLN2,SLC38A4-AS1,0.15948708844423706
TFDP2,SLAMF6,0.15948621885568273
NFAT5,NCK2,0.1594764352203707
DACH1,FOCAD,0.15946627682617084
ID2,HIP1,0.15945585503010062
NRF1,CARMIL1,0.15945555884377122
DACH1,RAP1GAP2,0.15945046296427762
CERS6,H2BC5,0.15943752260555816
ZNF708,CCR7,0.15942529297670743
KMT2A,TMEM156,0.15942046388169784
TAGLN2,NFKBIA,0.15941978673673549
NFIA,GBP4,0.15941009766693556
ZNF331,CENPE,0.1593968054136495
MSI2,IMMP2L,0.15939141893829115
ZNF75D,BCL2,0.15938721767799596
RUNX3,XKR6,0.15938521183420495
HLTF,NR3C2,0.1593823665711162
TRPS1,MT2A,0.15938181209750654
TFDP2,MPZL3,0.15937474964145854
MSI2,DAAM1,0.15937403676737658
NFATC3,SLC2A3,0.15935146939429684
BCL11B,IRF1,0.1593448153266097
HLTF,TOGARAM1,0.15933312158318047
IKZF3,CDC14A,0.1593219761849201
ZNF831,PLA2G12A,0.1593087843130974
HLCS,TPD52,0.15930142911490178
BACH2,GK5,0.15928710253357392
MAFB,TRAPPC9,0.15928636942241842
CXXC5,MAPK8,0.15928573683550465
ETS1,SCFD2,0.15928499419046804
FOXO1,DPH6,0.15925992327598112
MCTP2,PTGDS,0.15925374481180463
NR3C2,ENSG00000268027,0.15925215139432886
GATA3,MAP2K5,0.15924649362348853
BACH2,TC2N,0.15924327209770878
CEBPD,CD69,0.15923472793448268
IRF8,PRAG1,0.15922565781629813
ZNF654,SOCS3,0.15921199050428433
HMGB2,CBLB,0.15918009346912684
MSI2,ULK4,0.1591740604000412
MAFB,KIAA0586,0.15917337537437148
KMT2A,PTBP2,0.1591688912840892
NFATC2,IMMP1L,0.15916015062520447
IRF7,ZFAND3,0.15914083446705
BCL11B,ENSG00000274422,0.15912827328712068
ZNF600,KLRG1,0.15912306010884336
SPATS2,ANO10,0.15912197350491958
KLRG1,MINDY2,0.15911720893911827
ZNF654,H1-10,0.1591158327458881
ZHX2,CCND2,0.15911491131836528
TCF12,PIM2,0.15910850587264622
NR6A1,PLEK,0.1591050213827752
ZEB1,FAM241A,0.15910059355861705
STAT1,SCAI,0.15909301546241328
RUNX1,TTC27,0.15908873054884257
NFAT5,FMNL2,0.15908521965843958
IRF4,FAM66A,0.15908100995483376
FOXP1,PPM1K,0.15906552976705712
BACH2,PBXIP1,0.1590580212649803
NFATC3,NEK1,0.15905496720552997
ZNF708,SLC2A3,0.15904568728223412
TCF12,FMNL2,0.15904539848730978
TCF12,TNRC6C,0.15904017897608497
SOX4,IER2,0.15903955668580796
TRPS1,DUSP6,0.15903268423725891
POU2F2,NCR1,0.15901857861430252
BCL11A,COMMD10,0.15901344105087184
ZEB1,FLT3LG,0.15900907534452915
FOXP1,STAT4,0.15900307288962037
ZBTB20,PELATON,0.15899634734608253
ZSCAN5A,SIRPD,0.15899159004572447
RUNX3,KLRK1,0.15898871112384627
JUN,ZBTB16,0.15895881620924868
TCF4,XRRA1,0.15895313058745159
RFX3,BTBD9,0.15893670689445882
MCTP2,GK5,0.15893352771678385
ZBTB16,MMS22L,0.1589333671314161
EOMES,ACYP2,0.1589287632249601
BDP1,NFATC3,0.1589177841339343
TCF12,ARHGEF18,0.15891384213300155
RFX3,DENND11,0.15891361792541264
FOXO1,DDX10,0.15891230750414864
EOMES,COMMD10,0.1589087500501935
STAT4,CCDC26,0.15890823422597783
TCF7L2,ARL4C,0.15890660660656036
SP4,SLC40A1,0.15890334336160805
ZBTB38,TTLL5,0.1588623587280568
ARID5B,WDR7,0.15885796828922394
SETBP1,ITFG1,0.1588577258628084
CERS6,METTL25,0.15884492566672304
ZNF568,ALOX5AP,0.15884282406729464
FOXP1,DUSP6,0.1588371607691877
IKZF3,SPN,0.15883506180381288
IRF8,MTSS1,0.1588269143238729
ZNF331,AHCYL2,0.15881329823961277
FOXN3,TPM4,0.15880533985787246
ZNF91,ANKRD36,0.15879209472116565
DAB2,GPR174,0.1587834657442747
ZNF407,SYCP2,0.1587770287208451
PRDM1,KIF2A,0.1587766701790705
BACH2,SLC2A3,0.15876745456262942
MCTP2,DYNC2H1,0.1587470847410415
ZBTB16,LINC00278,0.15874400288905394
ZNF708,ETS1,0.15874177846946821
EOMES,FCMR,0.1587417352972173
HIVEP1,ALOX5AP,0.1587400296944484
ZSCAN5A,HCG18,0.15873431124739157
NR4A1,TBC1D4,0.15873020025339624
KLRG1,GZMB,0.1587251653946127
FOXN3,ACYP2,0.15871777643910623
TFDP2,FOXO1,0.15871391102050386
TCF4,JUN,0.15870244680121923
RUNX1,FCRL3,0.15870076370907876
HOXB2,OCIAD2,0.1586984450728513
CLOCK,TSPAN33,0.15868828187502249
HOXB2,TMEM241,0.1586880992429301
ETS1,OFD1,0.15868245524476546
KLRG1,ZGRF1,0.15867334261251492
ZNF600,TXK,0.158673039613225
STAT4,PLCL1,0.15867281855786364
MSI2,BRAF,0.1586659768455341
ZNF133,H2AC6,0.1586584398420723
DAB2,SPATS2,0.15865614607462525
LEF1,RAPGEF6,0.15864435874240124
KLRG1,SVIL,0.15863723776871824
ZNF782,CDC42EP3-AS1,0.15863515085000954
FOS,IL2RG,0.15863289423826335
CXXC5,ANKRD28,0.15863146261786384
JUN,NEGR1,0.15862421028454293
SP140,JAKMIP2,0.15862137953741212
ETS1,ENSG00000232053,0.15861999294357554
MAF,SOX4,0.15861024963959297
HOXB2,PRKCH,0.15860732631775107
HSPA5,GPR141,0.1586001809186863
NFATC2,IL2RG,0.15859855521466712
MAX,DAAM1,0.15859651133273764
ZNF569,PLCG1,0.1585964817072449
HMGB2,LINC00342,0.15859239476836354
CEBPD,SLC4A7,0.15859202882765724
LCORL,MTSS1,0.15859173546801333
MAX,CEBPD,0.15858888414213748
RPS6KA5,SLC38A1,0.1585826849174932
ZNF544,GPR174,0.15858173088936742
STAT1,PTGS1,0.1585763330175429
NFAT5,SOX4,0.15857492859262537
ZNF782,SMC6,0.15855395827233204
SETBP1,AGO3,0.15855384321977634
RUNX1,ZNF10,0.15855120933942257
JUN,KIF3A,0.15854450000948733
TBX21,FOXP1,0.1585388167893956
ZHX3,ZAP70,0.15853710212459746
TBX21,DENND11,0.15853526879360844
CXXC5,DIS3L2,0.15851499454493972
POU2F2,ARAP2,0.1585122542498861
ZBTB16,CMIP,0.15851172281180498
MAF,SLAMF6,0.15849739034641616
NFATC3,SCAI,0.15849573187077567
ETS1,LRBA,0.15848746381601175
ZNF37A,CD69,0.15848437728448683
ZNF407,RGS1,0.15848225232131782
FOXO1,POC1B-AS1,0.15847671801553645
HIVEP2,PCNX1,0.15845879712054728
STAT1,CD69,0.15845671772777548
ZNF654,IFITM2,0.15845609896707194
ZHX3,ATF7IP2,0.1584489489281457
ZNF101,BCKDHB,0.15843854282197206
NFAT5,CEP78,0.15843805466604105
ID2,ENSG00000291236,0.15843702769091672
RFX7,CD7,0.1584352440984549
TRPS1,LONRF3,0.15843340221207172
ZNF407,TTC39C,0.15843103640983092
KMT2A,CST7,0.158427737627812
HIVEP1,IL7R,0.15842705842889865
MAX,SLAMF1,0.15842544887849952
ZNF600,MYO9A,0.15841818520613768
IRF7,IL18R1,0.15840449129826953
BCL11A,TBX21,0.15838806815503884
HSPA5,RABGAP1L,0.15837721973204053
TRIB2,GFOD1,0.1583768960966297
ZNF831,VPS13A,0.1583739230454496
ZNF133,CMSS1,0.15837033301446082
TRPS1,PLAUR,0.15836826817186864
TAGLN2,PLXDC2,0.1583666747755305
ZHX2,LST1,0.15836337411286622
IRF4,THADA,0.15836317233034256
STAT4,KIAA1958,0.1583600745379041
NFATC2,CEP97,0.15833601531974084
TRIB2,CDK6,0.15833407975047287
FOXP1,DBF4,0.15833128622686526
IRF4,MSI2,0.15831736213603995
CERS6,GNLY,0.15831548788604843
NFATC2,HLA-DRB1,0.15831420182023564
PBX4,CRADD,0.1583124149851379
NR3C2,SHPRH,0.1583050776691733
ZNF107,TSPOAP1-AS1,0.15830463377755044
ZNF600,SAV1,0.15829759557235487
CEBPD,WDFY4,0.1582931087622477
ODC1,PCNX1,0.15829171986715432
TCF12,USP9Y,0.1582754866591069
ZBTB16,NCAM1,0.15827296079766187
PRDM1,SCFD2,0.15826481271106213
SCMH1,ZNF767P--chr7:149547154(-),0.1582631712586504
TCF12,GAB2,0.15826272939014496
ZSCAN30,PTGDS,0.15826202349937238
ZNF331,TNFAIP3,0.15825968381321728
KMT2A,MED13L,0.15825377041508645
BCL11B,PPP3CC,0.15824835605139692
NFAT5,BRCA2,0.15824577138117513
ZNF654,SYTL3,0.158239278294296
IRF1,FBXL17,0.15822886396720212
TCF7,TASOR2,0.1582257286048301
ZNF33B,DOCK10,0.15822363764583805
ZSCAN30,NUBPL,0.15821460705964907
FOXP1,PAN3,0.1582100587961472
ZNF654,ABI2,0.15820939087406424
ZBTB38,CMC1,0.15820594298649868
HOXB2,SLF1,0.15820529221154153
ZEB2,MIR23AHG,0.1582044703800335
TRAF4,SH2D1A,0.15819500759898084
FEZ1,GBP4,0.15819357548824564
ZBTB20,AK9,0.15817900917819902
ZSCAN30,DENND1B,0.15817092763013382
KLRG1,COMMD10,0.15815538771973253
ID2,MIATNB,0.158155043008122
FOSB,ZHX3,0.15814969806410642
TBX21,ZNF331,0.15814818516481932
ETS1,ADGRE2,0.15814418860741258
JUN,PCNX2,0.1581408490368815
ZNF101,S100A8,0.15812916490189197
EGR1,ALOX5AP,0.15810609885062282
ZBTB38,SOX4,0.15810424618138783
FOXP1,TBC1D31,0.1580950998139188
IRF1,MBD5,0.15809461368353409
RFX3,GCLM,0.15809208537404879
BCL11B,ST6GALNAC3,0.1580891528254355
BACH2,SBK1,0.15808036925431374
HIVEP1,NAV1,0.15807791476442515
CXXC5,HOPX,0.1580776698858214
TAGLN2,CDC14A,0.1580757324897695
ZBTB10,ENSG00000290853,0.158074020748544
MAX,ARHGAP10,0.15806341328024745
IRF7,SLC38A1,0.15805926925185815
POU2F2,ERC1,0.15805661519893457
PBX4,THBS1,0.15804975054911985
HMGB2,SLFN12L,0.15803920597926432
HSPA5,ATP8A1,0.1580333421673909
EOMES,ENPP4,0.15802901552273974
SPATS2,MAF,0.15802703650113412
ZBTB16,PLA2G12A,0.1580245635548584
ZHX2,LCK,0.1580183181921907
FOXP1,ZNF37BP--chr10:42513510(-),0.15800712537342088
SP4,NEGR1,0.1580033843750517
TAGLN2,RASGRP1,0.158000867636608
BDP1,LAT,0.1579819396089259
ZNF407,ZNF626,0.1579808876997095
STAT1,METTL15,0.1579786655533681
CEBPD,TBC1D4,0.15797599993503086
TBX21,ZFP36L1,0.15797268111201354
SP140,PRKCQ-AS1,0.1579532171038448
FOXO1,PAG1,0.15795068348922833
ZNF107,SLAMF6,0.15795062977076052
BCL11A,PTMS,0.1579494609078515
SOX4,GZMB,0.15793191970332032
SCMH1,TOX,0.15792886053709265
FOXO1,KLRD1,0.15792774211332133
FOS,DTX3,0.1579173944137719
RUNX3,RBM47,0.1579135559007837
NRF1,GPHN,0.15790540081065774
RUNX1,CARD11,0.15790415594280358
RORA,NRGN,0.1578912732438944
CEBPD,NEK7,0.15788356070951962
BCL11B,CD96,0.1578728990714587
IRF1,DDIT4,0.15786961934502697
CLOCK,ARHGAP22,0.15786724649349904
KLRG1,RUFY2,0.1578446927170122
ZNF708,GCC2,0.15783141989476607
ZNF91,SLC38A9,0.15783109521062233
NR4A1,HMGB2,0.1578252486118206
LEF1,ANKRD28,0.1578155378147092
SOX4,DTNB,0.1578077540842234
ID2,EEIG1,0.15780769195250585
HSPA5,LINC00299,0.15779590337374486
FOXP1,BCL2,0.15779313038699364
NFATC2,FCHSD2,0.15779011289874723
TCF12,CCSER1,0.15778278751542268
ZNF569,MIR181A1HG,0.15777515296534547
RUNX1,HERC2P3--chr15:20370222(-),0.15777394593768243
SP4,ARL15,0.15777263163139055
DAB2,LINC00630,0.1577722875044715
TAGLN2,SLC7A5,0.15776936537833308
TRPS1,JAKMIP2,0.15776771621675095
IKZF3,CD3D,0.15775877405473884
POU2F2,SGO1-AS1,0.15775576525920101
BCL11B,RABGEF1,0.15774494838954267
RFC3,TBCK,0.15774199196832026
MYBL1,MAN1A1,0.15773744633529352
MCTP2,TSPOAP1-AS1,0.1577224400547773
FOXN3,PARP15,0.1577043191856919
IRF8,AGO3,0.15769920984864016
ETS1,RAB33B-AS1,0.15767182067058658
BDP1,RHOB,0.157663870807375
BDP1,LTB,0.1576585761633188
NR4A1,IFI6,0.15764494998417483
CEBPD,SH2D1A,0.15763796602016802
HSPA5,RSAD2,0.1576198154301295
ZBTB20,MT2A,0.15761412042952536
NFATC2,PDE4D,0.1576129892224602
MAF,IFITM2,0.15761289869928632
ZNF407,ARAP2,0.1576063855293654
HLCS,PRF1,0.15760555553745517
ZHX3,BTG2,0.15760122519553402
ZBTB16,SPDL1,0.157600745307883
TCF12,TPD52,0.15758386718474873
MAFB,FGFBP2,0.15757766280620686
HOXB2,BTG2,0.15757299499045857
SP140,NCAM1,0.157572886984235
IKZF2,ENSG00000293488,0.15757127771879614
BCL11B,KIFAP3,0.15756772025284932
IRF4,SFMBT2,0.157565557562396
KLF12,SLC2A3,0.15755546085273034
SP4,CARD11,0.15755447488980004
IKZF2,AOPEP,0.15755214791053215
BCL11A,SAMD3,0.1575471966828922
ZNF91,ZFAND3,0.15753504840378224
ZBTB10,CCDC91,0.15752197250373862
RUNX3,ZNF133,0.15748911653382577
SPATS2,SYTL3,0.15747643579053697
CERS6,TNRC6C,0.15746145250134788
HIVEP1,SLCO4C1,0.15746025275358172
ZEB2,PACS1,0.15745725568174324
IKZF3,ZFYVE28,0.1574562909113201
KMT2A,LAT,0.15745322062281653
ZHX2,CD14,0.1574425605065689
RUNX3,AOPEP,0.15744083127330816
PRDM1,PTX3,0.15743816425490548
RUNX1,LINC00987,0.15743755134337006
HOXB2,ENSG00000290039,0.1574361248670701
NFATC3,C1orf21,0.15743491913038785
RORA,ALOX5AP,0.15742847981899877
FOXO1,PLEKHA1,0.15742788923330356
RORA,SOX2-OT,0.15742691852070395
SETBP1,CHN2,0.15742281112467424
ZSCAN5A,S100A9,0.15742271355630738
ZHX2,IGF1R,0.15742039634312274
HLCS,ENSG00000226571,0.1574170556989893
ZNF37A,LINC01473,0.1574147211313646
ZNF568,XYLT1,0.15741203022760383
POU2F2,CST7,0.15740730193293817
NR3C2,THEM4,0.15739971866678157
IRF8,DLG2,0.15739883983062955
BCL11B,MPZL3,0.1573985029057768
ZNF107,PRKACB,0.157396168367973
NRF1,CYP1B1,0.15738824414343894
DACH1,ZAP70,0.1573863263252263
ZBTB16,SYCP2,0.15738472524262573
BCL11B,NIBAN1,0.15738339436390641
IKZF2,FAM241A,0.15738145590933814
NCALD,CRY1,0.1573811614930428
ZNF33B,TFDP2,0.1573776551822051
KLRG1,TEX14,0.15737228716432064
ZNF133,IFITM3,0.15737159298158804
HSPA5,MEGF9,0.1573708015182263
IRF7,TRBC1,0.15736829523151927
STAT1,CYP1B1,0.1573672610589859
MAF,ARL15,0.15735928187378584
IRF7,LBH,0.15735296624485054
HOXB2,PCNX4,0.1573462215853698
TCF7,PEAK1,0.15733439672370758
TRIB2,RETREG1,0.15733010191419458
BDP1,SCMH1,0.15733007833257234
IRF8,ERCC8,0.1573269949571744
ZHX2,WDFY4,0.15732578706048392
ZBTB10,PCCA,0.157325688903048
NRF1,SLFN13,0.15732085208714602
NR3C2,KIF13A,0.15731149741377684
ZBTB16,IFIT1,0.15731142419907035
ZNF101,SPTBN1,0.15730885280465567
NR4A1,SLFN13,0.15730877630508777
PRDM1,FOCAD,0.15730842177380083
LCORL,C1orf21,0.15730834337742403
HLTF,SBK1,0.1573039331723134
NCALD,TPTEP1--chr22:16601307(+),0.15730038402858312
HLCS,MAF,0.1572998864771508
POU2F2,SESN3,0.1572995256045761
FOXP1,TXK,0.1572953303121273
RFX7,MIR23AHG,0.15729153881290794
HLTF,DPH6,0.1572753905061559
HDAC8,WDFY2,0.15726103359494317
ZNF654,NLRC3,0.15725724315176298
NFATC2,ADGRG5,0.1572397844194768
BCL11B,VWA8,0.1572350331121413
TAGLN2,ARID5B,0.15722493213628608
ZBTB20,PLEKHA5,0.15721954337821292
HLTF,TFDP2,0.15721723343994534
RORA,NT5C3A,0.15721587021581168
RPS6KA5,PIM2,0.15721574190338744
FOXO1,RPAP2,0.15721270193118092
KMT2A,TBC1D5,0.15720501235939
PRDM1,RICTOR,0.15720498104961111
ZNF568,CDK6,0.1572040956135229
ZNF101,CENPK,0.1572030122409962
PRDM1,PBX4,0.15719216524764046
STAT1,F2R,0.15719073731627267
KMT2A,IFITM1,0.15719037957438964
EOMES,TASP1,0.15718201492733797
TRPS1,DZIP3,0.15717923681332144
HIVEP2,PELI1,0.15717876013852644
RORA,LINC01215,0.1571724050969595
ZNF708,CMAHP--chr6:25061611(-),0.1571557254102655
NFAT5,IRF8,0.15715190464959766
FOSB,ZNF331,0.15715106651076186
TAGLN2,CRY1,0.1571424503541792
MAX,GPRIN3,0.15714086026838348
HLCS,SLC2A3,0.15713894588623004
HIVEP1,ARHGAP10,0.15713695431159638
ZBTB16,LRMDA,0.15713374072467395
CXXC5,RAPGEF6,0.15712763142385164
STAT4,ADGRG5,0.15712757009920697
FOXN3,CASK,0.15711123289249382
POU2F2,EXOC6B,0.15711044993508957
NFATC3,FAM222B,0.1571095588270949
STAT1,DDX10,0.1571042725762588
CEBPD,WDR7,0.15709501287381283
HSPA5,PLA2G4A,0.1570823795873076
NCALD,GPR174,0.1570790472571436
ID2,RFX7,0.15706750632662392
CERS6,KIFAP3,0.15706732663811035
HLCS,LCK,0.15706199865792406
IKZF3,ZC3H12D,0.15706063820838506
ZSCAN30,TOX,0.157056958397716
ZBTB20,PRDM1,0.15705417548010592
JUN,RORA,0.15705400105690778
TRPS1,ENSG00000287124,0.15705094682185328
ZNF600,FAM66A,0.15704219671741027
RPS6KA5,BRAF,0.15703874093112535
POU2F2,FCRL3,0.1570273425136123
HSPA5,TCF4,0.15702637098454925
ZNF831,TENT5C,0.15702573479490356
ZNF133,TBC1D12,0.1570246659209579
BCL11B,SCMH1,0.15702338074513406
FOSB,BTG2,0.15702034060776518
GATA3,HLA-DPA1,0.1570180628187187
CEBPD,NIPAL3,0.1570149829572124
RPS6KA5,RELL1,0.1570131452317023
ZNF133,C2orf88,0.1570062168202949
JUN,CYFIP2,0.157005595415245
ZEB1,LMO4,0.15700503659573878
TCF7L2,KAT6B,0.1569996658318814
LCORL,AAK1,0.15699119411430867
ZNF600,PAM,0.15698317673643222
ZNF101,ADGRE2,0.15698083469719096
ZNF831,HOPX,0.15695025590916017
ZNF544,LIME1,0.15694467303891457
SPATS2,TESK2,0.15694373778659507
RPS6KA5,CENPP,0.15694217784366876
RUNX3,MAP2K5,0.15693824182845678
HSPA5,LPP,0.15692094045726973
JUN,ARL4C,0.15692061874809904
ZHX3,PARP8,0.15691643811383316
FOXP1,HS2ST1,0.15691637643328463
HLCS,IL2RB,0.15691112266348978
RFX3,BDP1,0.1569029687889476
FEZ1,HS2ST1,0.15690012289004712
RUNX3,FMNL2,0.15688539176287553
ARID5B,ZHX3,0.15688256257293035
IRF8,ZNF626,0.15687775739364238
RPS6KA5,IL1RN,0.1568696107101569
FEZ1,ENSG00000269825,0.15686121211481385
ZNF331,F2R,0.15685989839642817
RUNX1,CISH,0.15683708804047952
ETS1,WDFY2,0.1568328388780762
GATA3,SLC35D1,0.1568227646454403
ID2,CXCL8,0.15681930531251048
CEBPD,GAN,0.15681740628178492
HIVEP2,PIM2,0.15680036798531075
IRF8,PLCG1,0.15679988599609165
LCORL,TSPOAP1,0.15679510477746722
HIVEP1,DGKA,0.1567950869896154
ZNF37A,ARHGEF12,0.15678973706080207
IKZF2,TPM4,0.1567744369577159
MAX,TSEN54,0.1567707357194984
ZNF407,DLEU1,0.15677047236377906
TCF12,SMC6,0.15676422900753834
ZBTB10,ADAM19,0.1567456468171089
CEBPD,FAM241A,0.15674469412112593
NR3C2,CENPK,0.15673598143393366
CERS6,LINC00630,0.15673520332981353
HSPA5,KLF12,0.15672977938159052
FOSB,HBEGF,0.15672461354692993
HDAC8,NFAT5,0.15671379422920984
SP140,UTRN,0.1567131842938951
NFATC2,PLCL1,0.15671095344245448
ODC1,PLCB1,0.15670255865571053
RPS6KA5,KLHL20,0.15669140585897381
FOXN3,SYNE2,0.15669097040244662
ZNF654,SLC4A7,0.15667576915439493
HMGB2,LRRCC1,0.15666739225900647
IKZF3,FMN1,0.1566513672688887
STAT1,ENSG00000274422,0.1566484132620033
RUNX3,HSPA5,0.15664738977660275
ZBTB10,H2BC5,0.1566464010292075
ZEB1,LRBA,0.1566444518581004
TRIB2,RAPGEF6,0.1566423156372214
ZNF133,ORC2,0.15664174437987335
TAGLN2,TUBA4A,0.15663710268202916
JUN,SMYD3,0.15662882344254295
TRPS1,MEGF9,0.15662650705653614
LCORL,CCDC186,0.15662307356333124
RUNX1,TSC22D1,0.15662117855691063
SPATS2,RPAP2,0.15661844439044645
SP4,LIMS1,0.15661694573077356
TRIB2,PLA2G12A,0.15661612825197688
MCTP2,CHD7,0.15661394938325449
IRF1,LINGO2,0.15660846036299042
ZBTB38,H2BC5,0.15659082776865219
KLF12,PIGL,0.15658839666024682
MCTP2,SESN1,0.156588386322741
ZNF654,TNF,0.15658043655991985
KMT2A,ENSG00000291143,0.15657973345932594
MCTP2,TUBA4A,0.15657835852111118
STAT4,ZNF708,0.15656181766921412
TCF4,OPTN,0.1565585460160675
ZNF708,SLAMF6,0.156554467978008
IKZF3,RHOH,0.1565522127554164
TCF12,VEGFB,0.15654959092293752
POU2F2,DENND2D,0.1565401697498475
TFDP2,MCL1,0.15653275251030335
ZBTB20,CEP78,0.15651087329149793
ZNF782,SPTBN1,0.15650713378873532
HIVEP2,ZNF141,0.15650015791330563
ZNF544,GOLGA8B,0.15649962718755625
ZNF708,SHLD1,0.15649104149030296
LEF1,ADGRG5,0.15645635590708595
DACH1,ATP2B4,0.15644673121982136
MAX,KAT6B,0.15644447189842134
ZNF568,ARHGEF3,0.1564423384568071
ZNF626,CXXC5,0.15643848439208147
RORA,HELB,0.15643676837844778
ZNF544,TMTC2,0.15643005378521938
CERS6,CD3E,0.1564298217469554
STAT1,ADAM28,0.1564274748979422
IRF8,TRAT1,0.1564267492247724
RORA,PIM2,0.1564253302713088
IRF8,KLRK1,0.15642048432538386
ZNF600,NCR1,0.15641959953259227
JUN,TBX21,0.15641645748731892
MCTP2,CCM2,0.15641230582574533
RFX3,SLC12A2,0.15640578332957988
LEF1,PRR5L,0.15640435017717652
FOSB,SAMD9L,0.15639845244122674
ZBTB10,SLAMF7,0.15639420408727567
NR3C2,IFITM2,0.15637979578665046
HDAC8,BDP1,0.1563716045959526
ETS1,PGM2L1,0.15637127702050485
TRPS1,PDE7A,0.1563694862944782
BDP1,CDK6,0.15636770012185222
ZSCAN30,SLFN13,0.15636597724653362
ZBTB16,IFITM2,0.15635698781957752
IRF1,COMMD1,0.15635151211651288
MAX,USP9Y,0.15635106107007377
FOXO1,IL2RB,0.15635041160585195
JUN,DPYD,0.15634699411466896
FOSB,GZMM,0.15633046852350765
ZNF331,CCL3,0.1563207197533574
HMGB2,CD3G,0.15632007553801452
DAB2,DLGAP1,0.1563160173038773
LEF1,SNCA,0.15631385569446624
FOXN3,UGCG,0.15631287264557384
MSI2,XRRA1,0.1563065833973897
TCF7,NCALD,0.15630522215338577
JUN,EML4,0.1562935335576595
JUN,GMDS-DT,0.1562906976500602
MAX,ST6GAL1,0.15628695182314314
FEZ1,ADGRG5,0.15627324167769865
SOX4,LUCAT1,0.1562663802723407
HDAC8,DLGAP1,0.15626055100301617
ZEB2,TPM4,0.15625246654117753
NCALD,SVIP,0.1562417332480917
ZNF107,TPTEP1--chr22:16601307(+),0.15623583819717457
RUNX3,SLC12A2,0.15622168766985828
ZNF91,IRF7,0.15620969903509394
BDP1,CD2AP,0.1562066040059081
RPS6KA5,FLNB,0.156204290877313
NCALD,NRF1,0.15619732253898017
MSI2,LCK,0.1561938735074961
LEF1,ITGB1,0.15619068608070918
HIVEP2,GRK5,0.15618943698512014
TCF4,TSPOAP1-AS1,0.1561803339002288
ZNF33B,UBR1,0.1561774924646979
NCALD,ARHGEF3,0.15617034101999916
IRF1,SOCS3,0.15616957657740033
IRF1,SYCP2,0.15616568227441735
TBX21,CD2,0.1561529852374012
ZNF33B,TRPS1,0.1561512954843239
TCF7L2,ARID2,0.1561434057990638
SP4,CDC14A,0.15613601709971095
FOXO1,GPR183,0.15613036262647764
MSI2,DIS3L2,0.15612169646841043
PBX4,THADA,0.15611677699062115
POU2F2,LLGL2,0.15611548071762849
HDAC8,CCNH,0.15611440726938364
ZNF654,TCF7,0.15611323033168506
ZNF569,MT2A,0.1561127833108964
CERS6,AP3M2,0.15610941359301353
HLCS,CDR2,0.15609833898844006
DACH1,TNRC6C,0.15609433066772935
ZNF708,COX10-DT,0.15608631378887336
IKZF2,DPH6,0.15608533102388888
BDP1,PACS1,0.15608423707173041
RUNX1,ENSG00000298678,0.15607865426266848
TCF12,PID1,0.15607340710671258
ZNF101,ENSG00000291143,0.15606979614763297
SPATS2,MEGF9,0.15606714719883077
LCORL,NCALD,0.15606408367707147
NR3C2,MED27,0.15605457676493054
MAFB,TLK1,0.15603854293081157
FEZ1,IGF1R,0.15603675394671201
GATA3,NME7,0.1560244618975908
HDX,NUCB2,0.15601511619802597
