TF,target,importance
EGR1,GK5,0.16804027326139984
MSI2,CNNM2,0.1680233585285091
TCF7,STRBP,0.16802258175999402
ZNF600,HERC2P3--chr15:20370222(-),0.16800178259475768
TRIB2,UTRN,0.16799702237701392
KLRG1,PARVB,0.16798532692336013
RUNX2,STAT4,0.16797441496469756
ODC1,PAG1,0.1679659993919383
RORA,CERS6,0.1679629154182693
TCF12,ENSG00000287190,0.16793104713108814
NRF1,RAPGEF6,0.16792960056548145
HOXB2,TEX14,0.1679295591282147
NR3C2,TCF7,0.16791950427311111
ZBTB38,CHST11,0.1678972527414793
MSI2,ATP2B4,0.16789577661163174
RFC3,INPP4B,0.16789553250833247
EGR1,LINC00342,0.16789510986060055
ETS1,ADK,0.16789062138245525
HLTF,ATR,0.167886478240462
NFATC2,PECAM1,0.16787957030782827
IRF8,MAML3,0.16787097181439853
KLF12,LINC02384,0.16787037059020735
SETBP1,TBC1D4,0.1678609500506928
ZNF155,ZNF56P--chr19:19776000(+),0.1678545511415292
FOS,CSF3R,0.1678453538452688
ZNF133,FOXO1,0.16784470463130857
TBX21,SLC12A2,0.16783962027386728
ZNF626,CRACR2A,0.16783955261357075
ZNF91,RGS2,0.16781690728944726
IKZF2,DENND1B,0.16780377502368005
ZNF101,ITM2A,0.1677901754657879
HSPA5,KIAA0825,0.16776724903827897
RFX3,DTNBP1,0.1677551183645493
KLF12,TRIB2,0.16773172835224417
MSI2,LINC00649,0.16772841259461974
PBX4,HOXB2,0.16772142178283497
ZEB2,RCAN3,0.16771743895745614
STAT1,CD2,0.1677131602379836
ODC1,OSBPL3,0.1676969208699908
ZBTB20,PDE7A,0.1676954300841724
PBX4,H1-10,0.16767857968874472
CXXC5,S100A12,0.1676700031676283
MSI2,SLFN5,0.16766891972548975
HDX,WWOX,0.16766706490540983
ZBTB10,UBR1,0.16766564230882142
RUNX2,PRLR,0.1676591154320594
ZBTB10,FKBP11,0.16765877086873873
FOSB,S1PR5,0.1676586444673076
MAX,SFXN1,0.16765317910320673
ARID5B,CDC42EP3-AS1,0.16763075067124178
RORA,NLRC3,0.16762996180620543
EOMES,KIF20B,0.16762018533787565
ZSCAN30,HDX,0.16760354809296849
MYBL1,JAKMIP2,0.16757732534000613
TAGLN2,ZAP70,0.1675523436348722
ZNF141,RABGAP1L,0.16754774683414134
ZNF331,HMGB2,0.16754762406162668
ZBTB10,EVL,0.16754522717927706
MSI2,COG5,0.1675431513470664
TRIB2,NME7,0.16753825057777277
SPATS2,EVL,0.16753580122117281
TCF7,S100A9,0.16753471727505562
STAT1,TPD52,0.16753425941649663
NFAT5,FAM117B,0.16749681989332255
MYBL1,TTLL5,0.1674927567553886
ZNF101,ABI2,0.16747469552908217
ID2,NAV1,0.1674735746180641
EGR1,CCND2,0.1674705044201777
ZNF331,CAMK2D,0.1674657831562446
TCF7,NAMPT,0.16746438608839997
TRPS1,DST,0.16746379485018695
ZBTB16,SEMA3C,0.16744555457416843
RORA,ATP8B4,0.16744462876581154
BACH2,CERS6,0.16744398352737355
FOXN3,CCDC30,0.16744204659360687
ZBTB20,CDC25B,0.16743410809201698
POU2F2,GUCY1A1,0.1674336068458853
KLRG1,ENSG00000268027,0.16743159019511092
RORA,STAMBPL1,0.16742786357337724
POU2F2,PLEKHA1,0.16742398107329362
RFC3,SP140,0.16742003158906366
HLCS,PIP4K2A,0.16741978278058164
ZBTB38,MIR646HG,0.1674188165159937
ZNF568,PPP1R12B,0.16741679404935855
ID2,STON2,0.16741386653576848
SP4,COMMD10,0.1674102970781342
FOSB,RFX7,0.1674092308950933
SP140,PAG1,0.16740057874333505
ZNF626,ATXN1,0.16739724301561026
ZNF782,GOLGA8B,0.16738540203565871
TCF7,EXOC6B,0.16737305913306358
RFX7,SNTB2,0.1673607955119123
ZNF568,FOS,0.16736068259751471
NRF1,TRABD2A,0.16734300764023904
HOXB2,SLAMF7,0.1673408634350066
ZNF331,PTPN4,0.16733926423330658
FOXN3,XYLT1,0.1673391064821748
HIVEP1,LMO4,0.16732786833849544
MYBL1,COMMD10,0.1673276348167296
NFIA,DIAPH2,0.1673271049192973
SP4,RFX7,0.16732205886271845
BCL11B,TFDP2,0.16731723232700155
ZNF91,METTL15,0.167304731961236
STAT1,KIF2A,0.16730037476003567
KLF12,LINC01215,0.16730017549647425
BCL11B,NCAM1,0.1672866102719485
TAGLN2,TSC22D1,0.1672689573897268
BCL11B,BCL2L1,0.16726704689458233
MAX,DGKG,0.16726171187869127
FEZ1,PBXIP1,0.16725724189878322
TAGLN2,RGS1,0.1672571578430604
ARID5B,HDX,0.16724598616755326
ZBTB38,TXK,0.16722846936059085
MYBL1,PADI4,0.16722845622167623
IKZF2,ENSG00000232053,0.16721321365521707
HMGB2,ENTPD1-AS1,0.16721235680941476
ZNF37A,GLCCI1,0.1672102639153206
IRF7,ENSG00000293372,0.1672061484080026
ZNF37A,ORC2,0.1671717976776341
NRF1,NCK2,0.1671510635154262
HLCS,TMTC3,0.1671508824228438
RPS6KA5,RFX3-DT,0.1671446234424298
FOSB,CXCR4,0.1671371962906693
KLRG1,ANO10,0.16713474377586768
STAT4,LONRF3,0.16712800823008378
EOMES,PRSS23,0.16711984370578023
IRF8,CCNH,0.16711514624602747
MAF,DGKG,0.16711325111105166
IKZF3,FOXO1,0.1671126305205118
HLCS,MAST4,0.16709728648037933
TCF4,COX10-DT,0.16709119515472964
SCMH1,RASGRP1,0.1670894733814605
ZNF544,VCAN,0.1670661394669125
TCF12,UGCG,0.16705456969954807
SP4,GZMA,0.16705311609012907
ZNF626,CD74,0.1670363512393048
ZNF626,ZNF56P--chr19:19776000(+),0.16703449386296887
LCORL,ZNF155,0.16702919021895613
HLTF,MED27,0.16702759216363186
ZNF10,ZHX3,0.16702093665318415
TRAF4,HMGB2,0.16700689352364279
TCF7L2,SKAP1,0.16700534694708088
RORA,EGR1,0.16699799835990797
EOMES,SLCO4C1,0.16699732256812655
RPS6KA5,XRCC4,0.16699399581876365
FOS,ZNF767P--chr7:149547154(-),0.16699099554283267
ZEB1,DTNB,0.1669895854095914
IKZF3,DGKG,0.16698544518570937
ZNF654,TSEN54,0.16698113256257413
JUN,RFC3,0.16697847887260586
CXXC5,RAP1GAP2,0.1669679634589942
CXXC5,IPCEF1,0.16695246306901118
CERS6,IL32,0.16693524432045256
RPS6KA5,WDR49,0.16693395577545714
FOXN3,ZNF75D,0.16693254192088836
LCORL,KLHL20,0.16692570250590769
KLRG1,DTX3,0.1669219015254215
FOXO1,HDAC9,0.16692096424515715
ZNF654,UVRAG,0.16692079064974893
ODC1,RUBCNL,0.16691476393442978
CXXC5,ZFP36L1,0.1669104360392741
FOXP1,SFMBT1,0.16690747292102387
SOX4,SFXN1,0.16690593985576388
TAGLN2,GTDC1,0.16689187701028604
CXXC5,ARHGAP21,0.166868429189583
ZNF568,NMT2,0.16686602782009574
RORA,IFIT1,0.1668567592157844
ZNF107,IRS2,0.16685446324328862
ARID5B,GNLY,0.16684551873287742
ZNF708,SATB1-AS1,0.16684531284437804
ZBTB38,ERCC8,0.16683857063983093
FOS,GK5,0.16683672429706423
ZNF544,DOCK4,0.16683303884774905
RPS6KA5,DPYD,0.16681275148983452
ZNF37A,TMEM140,0.16679551048700428
FOSB,TRG-AS1,0.16679184286992083
HIVEP2,TMEM140,0.16678833757374278
HSPA5,CYLD,0.16678380751050678
MYBL1,CCDC138,0.16677903998170912
ZBTB10,H1-10,0.16677236941139914
JUN,ARB2A,0.16677024526230233
RUNX3,ENSG00000262879,0.1667674071770106
NFAT5,ACSL1,0.16676499562777497
KMT2A,FMN1,0.16675580047431937
IRF7,DOCK4,0.16675260174222797
ZNF331,S1PR1,0.16674866144434294
NFAT5,FOXO1,0.16674457088954253
CEBPD,KIAA0586,0.16673790350494605
MAX,USP32,0.16673431979653258
ZNF654,KIF2A,0.16672990039485686
RUNX1,TRBC2,0.16672979439756555
KLF12,TMEM241,0.16672501476425966
TRAF4,LINC-PINT,0.16672240933949056
NCALD,LINC02580,0.16671708308200042
ZNF544,CHST2,0.16671119884788727
HOXB2,CD2AP,0.16670932941111746
ZNF600,BICDL1,0.16669765731327027
CERS6,MIR4435-2HG,0.16668733070051703
ZNF33B,SNX25,0.16667507555757258
ZNF331,APP,0.16666978256472315
RUNX2,DENND4A,0.16666970739123277
LEF1,PDE7A,0.16666637402543646
GATA3,CCL5,0.16666196416216922
FOXN3,ST3GAL3,0.16665096242333635
TRIB2,PRKCH,0.16664392479437565
ZNF107,CD27,0.1666387822662434
NFATC2,SSX2IP,0.1666355903069312
DACH1,PTMS,0.1666224868185054
ZHX2,ADM,0.16661928944368035
TBX21,NFATC3,0.16660291473535033
ODC1,BTG2,0.16660137625032445
GATA3,AIF1,0.16660080873024946
TRPS1,ENSG00000290548,0.1665958592989516
ZNF75D,CFAP97,0.16659043759259365
GATA3,GPR171,0.16658386918846063
ZEB1,TBC1D5,0.16657852746038465
SP4,LRMDA,0.1665781733242876
RFX3,CMC1,0.16657662076834476
ZNF107,S100A8,0.16656985321985796
HDX,ARHGAP24,0.16656562949321016
TRPS1,MARCKSL1,0.16655996571961487
TRIB2,LYZ,0.1665539352957578
STAT1,CFAP97,0.16655390276864368
NFATC2,NFKBIA,0.16654555294387777
MAF,SLF1,0.16653431147785308
ZNF91,SIT1,0.16652416890694305
LEF1,SLA2,0.16651370229203122
SPATS2,TRAPPC9,0.16651204758253615
NR6A1,ANKRD36C,0.1665112990789447
RFX3,LCLAT1,0.16648905223654406
ZNF91,ENSG00000262879,0.16648898530794468
PBX4,KIF20B,0.16648316797142892
NFIA,TBCK,0.1664733602977951
BCL11B,DDIT4,0.16647015172883234
CLOCK,CCDC186,0.16646563202474657
HOXB2,CAMK4,0.16645868299212943
RUNX1,HLA-DQB1,0.16645627239079572
ARID5B,SIPA1L1,0.16645551796923816
FOXP1,PLCG1,0.16645274564812595
ZNF10,PCNX4,0.16644897018874724
SETBP1,SMC2,0.16644748300918055
ZNF141,FBXL17,0.16644699979847893
ZNF831,SLFN12L,0.1664466372671037
NR6A1,SIDT1,0.1664450086746819
POU2F2,PPP3CC,0.1664367140924474
RFX7,FRS2,0.1664336298925238
FOXO1,PLA2G12A,0.16643261566888543
ZBTB20,LRRCC1,0.16641015850279584
TCF7L2,LIME1,0.16640613671160318
FOXN3,NIBAN1,0.1663960715503596
ZNF155,SPEF2,0.16639327817553398
ZBTB16,MINDY2,0.1663904618488022
HIVEP2,MSH6,0.16638690435016523
MAF,CD83,0.16638382421575032
ETS1,PRKCH,0.16637754613770153
TAGLN2,MIATNB,0.16637630372221163
ZNF626,EFCAB13-DT,0.16637300984628262
MAX,SLC35D1,0.16636924027498895
NR3C2,UGCG,0.16635318042769118
TBX21,LMO4,0.16633220964231604
IKZF3,JUN,0.16633105857621094
ZNF133,ZNF708,0.16633059524388638
ZNF75D,SYNJ2,0.16632672029778117
ZBTB20,SACS,0.16632091357006396
EOMES,ZEB2,0.16631872209425785
RUNX1,ENSG00000287190,0.16631379533491442
TAGLN2,GUSBP1--chr5:21341811(+),0.16631250972607498
MYBL1,CARD11,0.16630979973033105
SP140,MSR1,0.16630360783341036
SOX4,ANKH,0.1663035721381934
IRF8,CD3D,0.1662905146056529
RFC3,ZC3H12D,0.16627876433152342
IRF1,ARHGEF3,0.1662427893897525
LCORL,ATP2B4,0.1662379399266131
LCORL,MT2A,0.16623737605620614
HOXB2,TPM1,0.16623629705816745
STAT4,APP,0.16623583580791326
ODC1,ZNF155,0.166230163196514
HMGB2,ATXN1,0.1662301209022264
ZNF75D,ITM2A,0.16621670627908794
ZNF155,CD96,0.1662083358214126
EGR1,ITFG1,0.1662081868278997
MAF,ENSG00000301476,0.16619429695477209
HOXB2,IMMP1L,0.1661772089187127
HDAC8,CDKL1,0.16615082903192654
SP4,C2orf88,0.16614229919513468
BDP1,FRY,0.16613736620257696
FOXN3,FMNL2,0.1661373553528888
JUN,HSPA5,0.1661265192635869
TBX21,PAN3,0.16612210833928018
ID2,IMMP2L,0.1661152917562159
ZHX2,CST7,0.16611215285461356
RORA,KPNA5,0.16610945645931394
MYBL1,GCC2,0.16610625949450872
MSI2,PCED1B,0.16607596316535445
CEBPD,PLAUR,0.16607451477592322
KMT2A,SIDT1,0.16607318748210237
FOXP1,WDFY2,0.16605982806559544
FOXO1,GNPTAB,0.16605691218945337
EGR1,ZBTB10,0.16603443287567118
MAF,ZNF782,0.16603042528783263
ID2,OSBPL3,0.1660078007841744
KLF12,LST1,0.1660045418004781
RPS6KA5,AGO3,0.16600225613933678
NFATC3,ENSG00000291015,0.1659986505879905
HMGB2,APOLD1,0.16598373188947935
FOXN3,FCN1,0.1659762510257011
ZNF331,KIAA0586,0.16597538020406666
HLCS,USP9Y,0.16597346308040595
NFATC3,SLFN5,0.1659666180957332
NCALD,PBX4,0.1659664642457807
MYBL1,TSPAN33,0.16596000305805006
EGR1,SLC35F3,0.16595765455520214
ZHX3,RORA,0.16595401939362686
ZNF407,SNX25,0.16594710996241271
NCALD,TYW1B,0.1659217493109292
EOMES,LINC01473,0.16592143354153335
TAGLN2,CCDC7,0.1659133619670057
RUNX1,ZNF708,0.16590990063915295
TCF7L2,PRR5L,0.1658921059580328
ZNF141,UGCG,0.16589113143786344
CEBPD,VCL,0.1658868865837625
HSPA5,SIDT1,0.16586820637837488
NR3C2,HIBCH,0.16586623030174624
GATA3,SKAP1,0.1658645954765638
HIVEP2,FBXL20,0.16585646098334184
EGR1,TYW1B,0.1658560388355035
SP140,CD5,0.16585036439630907
FOXP1,SIK3,0.16583155739214878
ZNF91,DIPK1A,0.16582241619224833
ZNF91,SIK3,0.16582187855193148
NFATC2,GUSBP1--chr5:21341811(+),0.16581611718673073
RPS6KA5,ALCAM,0.16579470370736432
BDP1,CPVL,0.16579455475381935
CLOCK,CYFIP2,0.16579057760410454
STAT4,ANKRD36C,0.16578303578326778
ZNF155,CD36,0.16577961259023563
ZNF544,DOCK10,0.16577723874832925
RFC3,ENSG00000262879,0.16577596039341416
HOXB2,DZIP3,0.16577498618856892
HDX,ANKAR,0.16577316149009527
MYBL1,BLNK,0.16576962394991987
TRPS1,DUSP2,0.1657686209650594
ZNF831,DUSP16,0.16575612923760924
RORA,ZCCHC7,0.1657481168464998
FOSB,SOX2-OT,0.16574681786133572
SETBP1,CCDC50,0.16574071210368851
ZBTB10,CRADD,0.16574056085612068
PRDM1,TRGC2,0.16573111836426466
RFX7,TUT4,0.16572885476478627
MSI2,KLRB1,0.16572879507822683
ZNF654,CCL3,0.16572618647725956
ZNF831,MYO9A,0.16572583991691425
NCALD,LIME1,0.16572243915374657
IRF7,CDK6,0.16571787091768503
FOSB,SLC38A1,0.1657170723431723
NCALD,RASGRP1,0.16571083097899017
ZNF407,KLRF1,0.16569298797678206
NFIA,KIF20B,0.16568383923027102
TFDP2,HLA-DRA,0.1656833873211172
ZNF600,ELMO1,0.16567771967928205
HSPA5,UICLM,0.16567613829851577
ZNF91,ARHGAP21,0.16567608003892723
HLCS,CCDC186,0.16566894884288655
KLF12,ENSG00000298831,0.16566175544179323
ZEB2,SLFN5,0.16566130761644315
FOXO1,NR3C2,0.1656606718125211
SP140,ENSG00000268027,0.16564188542264638
SOX4,FAM117B,0.16563373007635468
HOXB2,PHACTR2,0.16563056248929056
MAX,CD28,0.16562945362959744
NR4A1,ITGB7,0.1656287686501725
NR4A1,IER2,0.16561097182880055
FOSB,PATJ,0.1656106989212341
ZEB2,EML4,0.16559949437661795
ODC1,NRF1,0.1655973947313003
HSPA5,RUNX1,0.16559556342383522
ZNF544,LMO4,0.1655952921362304
MCTP2,CDK17,0.16559153717094469
MCTP2,C5AR1,0.16558674971660978
ZNF101,GMDS-DT,0.16558372247997954
EOMES,AGO3,0.16556216697204865
TAGLN2,DTX3,0.16554224823717845
ZNF831,OPTN,0.1655413578945074
NR3C2,DUSP5,0.16551167205353784
IKZF2,SIDT1,0.16550740129904304
KMT2A,ENPP4,0.1655031162476735
SCMH1,ARL15,0.16550198416507497
NFAT5,FOCAD,0.1655015482776261
ID2,PTBP2,0.1654926965135586
MAX,ABCC4,0.16548295776691682
KLF12,LAX1,0.16547799687776749
ETS1,EXOC6B,0.16545288464497857
SP140,HIBCH,0.16544790258628667
LCORL,PLXDC2,0.16544786736269618
NCALD,EVL,0.1654397183616892
LEF1,PIBF1,0.16543777713336974
ARID5B,TRAPPC9,0.16543533168696734
JUN,MAML3,0.16542977556755395
EGR1,GABPB1-AS1,0.16542679391943493
POU2F2,LCK,0.16541162114212454
POU2F2,GBP4,0.16541025006182047
TFDP2,TC2N,0.16540926685619953
NR3C2,DTNB,0.16540701182108292
EOMES,WDR49,0.16539061687891743
KLF12,IL1B,0.16538171995682038
EGR1,ENSG00000291143,0.16537869721168028
HIVEP2,SASH1,0.16536039689577384
NFIA,HLA-DPA1,0.1653461356904207
NFATC2,ENSG00000293372,0.16533913900895342
ZEB1,HLA-DOA,0.1653374330693242
KMT2A,RGCC,0.16531259499569897
ZNF782,PLCL1,0.16530699884044217
POU2F2,CPLANE1,0.16529559343750702
TRIB2,PACS1,0.16526613473944443
TCF4,CLEC2D,0.16526131729996602
EOMES,SHPRH,0.16524995775193502
ZNF75D,FOCAD,0.16523591637611515
FOXP1,SIPA1L1,0.1652272165050041
HOXB2,RBM47,0.16522481371426806
KMT2A,CCL5,0.16521927404918207
ZBTB16,SVIP,0.16521581797366147
TCF12,TRAPPC9,0.1652126351016263
IKZF2,TBCK,0.16520714903309092
SCMH1,SLFN5,0.16520604745094639
KMT2A,NRGN,0.1651998794173021
RUNX2,S1PR1,0.16519613472434888
ZNF782,GRK5,0.16519528401655334
ZBTB16,NLRC3,0.1651889947041262
RUNX1,AKT3,0.16516523725796836
TFDP2,SSH2,0.16516355014629602
ZNF407,RHOH,0.16515291783714922
TBX21,TBC1D4,0.16515012812049967
RUNX1,CRADD,0.16513964885070792
HIVEP1,PPP3CC,0.16513915974169144
ZNF331,MSC-AS1,0.16512866548744884
MAX,IFITM1,0.16512612806254218
ID2,RNGTT,0.1651239762709448
SP140,CDR2,0.165110759342089
HMGB2,LCLAT1,0.16510652989014696
ZNF141,KCNA3,0.16510338206282207
IRF1,TRAF5,0.16510214436068388
STAT4,TRAPPC9,0.16509589696886615
ZBTB38,STRBP,0.1650875411599505
RFX7,DYNC2H1,0.16508344493133367
ZNF107,HLTF,0.16508303223939397
PRDM1,PARP8,0.1650816599815636
IRF1,KLRG1,0.16507313014120212
PRDM1,NFKBIA,0.16506964676271804
ZNF407,PRKCH,0.16506806091616041
JUN,MAP2K5,0.16506772303242864
SP4,TUBA4A,0.16506285400483084
TBX21,FMNL3,0.1650615402469264
TRIB2,NCALD,0.16505434338895872
TCF7,CFAP44,0.16505396054629576
STAT4,SCAI,0.16504712570339694
TCF4,SLC16A7,0.16504116886498094
ZNF107,ISG15,0.16503913175780313
NR3C2,ARHGAP10,0.1650356521883276
NFAT5,PAN3,0.16502651090820689
RUNX1,HMGB2,0.16502558678222637
CXXC5,CX3CR1,0.16502208684281397
TBX21,HERC5,0.16501768133829767
CERS6,RNF11,0.16500562595093513
NCALD,XRRA1,0.16499596781038448
ZNF141,SMG6,0.16497160328316174
KLRG1,EOMES,0.16497094076977303
TBX21,ITGB7,0.1649547197720895
FOSB,HSPA5,0.16495455667314957
NFIA,BCL2L1,0.16495017365141307
NCALD,GZMA,0.1649463201639878
ZNF600,MAX,0.16494415795770642
EGR1,DIAPH2,0.1649369239582951
ZEB2,KIF2A,0.1649357282952583
TCF7,CDK17,0.16492667656659835
ZEB2,TENT5C,0.16491743733983666
ARID5B,SYTL2,0.16491157417982324
FOSB,ZEB2,0.16491034728539664
ZNF569,PRKACB,0.1648810624126401
POU2F2,ENSG00000290853,0.16488009698560102
KLF12,KIAA1328,0.1648669799008966
NCALD,MAFB,0.164856959865276
MSI2,MNDA,0.1648389711282941
ZNF141,TRAF4,0.16483751918510617
NR3C2,YPEL1,0.1648369091586306
FOXP1,MAP4K3,0.16483047085298128
ID2,ENSG00000293612,0.16481961178381305
RUNX3,ARB2A,0.16481797693835185
ZNF407,KCNA3,0.16481178535805205
TCF12,KIAA0586,0.16480481384972953
NFATC2,GRK5,0.1648047150881708
MYBL1,KPNA5,0.16479545901275588
MCTP2,AOAH,0.164790532917451
SETBP1,STXBP5,0.1647886477625558
SCMH1,BIN1,0.16478267547503245
NRF1,CD3D,0.16477604141338992
ZHX3,CSF3R,0.16475801961242917
TAGLN2,HS2ST1,0.164748712607079
ZBTB10,LTB,0.16474282955752553
HIVEP2,SEL1L3,0.16474021803848712
STAT4,BRCA2,0.16472853048049108
ZNF141,XKR6,0.16472711028893758
IRF7,CD2,0.1647239131854486
STAT1,HOXB2,0.16472185115676125
IRF8,SEPTIN11,0.16472045432395296
ZBTB38,ENSG00000274422,0.16471810236357082
TFDP2,CPLANE1,0.16470999086739926
RUNX3,FBXO22,0.16470362050258192
RORA,GZMH,0.16470290767686666
POU2F2,PCNX4,0.1646924156819683
CEBPD,PBX4,0.16469035539609111
ZNF654,ENSG00000226824,0.16468842463036665
HOXB2,MAP2K5,0.16467923793622924
NRF1,RAP1GAP2,0.1646747264057128
FEZ1,LRBA,0.16467128305213513
ZNF831,POU2F2,0.16466688894996231
SETBP1,LINC01215,0.1646636147573679
HSPA5,ZFAT,0.16465506947591893
HIVEP2,STAMBPL1,0.16464451075725403
TCF4,SEL1L3,0.16463793594527357
MYBL1,ITGB7,0.16463455231427812
FOXN3,ADGRG1,0.16463394552589386
SCMH1,TMEM135,0.16461923188469935
FEZ1,PKD2,0.16461496641491927
BACH2,NT5C3A,0.1646057622484078
KMT2A,SASH1,0.1646042282644283
NFAT5,ATP8B4,0.16459986543111813
HDX,RBM47,0.16459570455834716
NFATC2,IL7R,0.16459523224199726
TRPS1,ZNF101,0.1645910461651394
KMT2A,HEG1,0.16457777060664935
ZNF407,PLAUR,0.16454217550416467
KMT2A,ADGRG1,0.1645400975515129
ETS1,ZEB1,0.16453060199973368
TCF12,MAML3,0.1645303394752906
CEBPD,MAILR,0.1645249427545735
ODC1,TMTC2,0.16452310581657434
ZNF107,EGLN3,0.16450836658094425
HSPA5,FCGR2B,0.1645029471095443
ODC1,ENSG00000272908,0.1645004958531235
RFX7,TMEM156,0.16449582594160564
HSPA5,RFX7,0.16449195052006932
ZNF831,TXNDC5,0.1644874605704222
IRF7,CCL4,0.16448429749485882
ZNF331,MAP2K5,0.16448088868108118
NR4A1,SLA2,0.16447189174281035
ZNF708,ARHGEF3,0.16447129200475905
PRDM1,ZNF33B,0.16446996094294844
ZNF654,RFX7,0.1644670730482771
ZNF75D,PDE8A,0.1644611386650816
TFDP2,ABCC3,0.16445979999902113
MYBL1,EGLN3,0.16445925261297265
IRF8,LINC01871,0.16444737981701493
TAGLN2,BABAM2,0.1644450287618231
HLTF,TASOR2,0.16444108769055824
TCF4,GNPTAB,0.16443726907472092
GATA3,PLEK,0.16442557165980448
FOS,KIAA0825,0.1644198920333348
IKZF2,MCTP2,0.1644132927479466
FOS,PLPP5,0.16439494884040795
ZNF91,ENSG00000273784,0.16438588639664534
ZBTB20,SLC12A2,0.1643710191817432
SP140,XRRA1,0.16436253119117114
ZNF91,PIBF1,0.16435007615733876
ZNF654,KAT6B,0.1643465083433657
IRF7,CPLANE1,0.16434630192306773
ZNF831,ATAD5,0.16433762272198063
ZNF107,DOCK4,0.1643369103154745
ZNF331,ATR,0.1643325838537089
TRPS1,ANKRD26,0.16433016800043884
TFDP2,GEN1,0.1643277337194499
NR4A1,ACBD6,0.16432746938903703
MYBL1,SLFN13,0.16432553269583777
MAF,DIS3L2,0.16432174844210576
ETS1,PPP1R16B,0.16432062532146663
KLRG1,XRRA1,0.16430608046377523
MAF,PAG1,0.16430130162903006
CXXC5,HEG1,0.16428887579397902
SETBP1,CXCR4,0.16428258760984088
ZNF600,PTPRM,0.16427811354964517
NR3C2,ENTPD1-AS1,0.164277605797274
EGR1,MSH6,0.16427610003745136
HDAC8,SYNJ2,0.1642721087969323
ZNF544,GPR174,0.16426969691153828
TAGLN2,TRAT1,0.16426558538858652
HSPA5,HLA-DPB1,0.16425086614581824
CEBPD,ZNF141,0.1642391801351364
NFATC2,FRY,0.16422111748670876
FOSB,ACSL1,0.16421866931560877
ZNF654,SLC49A4,0.16420360747524584
KLF12,ZGRF1,0.16418645690218453
ZNF544,ENSG00000301476,0.1641859520761322
FOS,ATG7,0.1641840691047677
JUN,TRBC1,0.16417844881380786
PRDM1,SMC6,0.164171530219786
HMGB2,GBP5,0.16416328959020351
TCF12,TOGARAM1,0.16415933323410536
RORA,GNLY,0.1641559611668505
FOXP1,IRF7,0.16415374280418507
MAX,BIN1,0.16415158961542375
TFDP2,SLC9A9,0.16414375571186487
CERS6,IFI6,0.16414111550644805
SETBP1,COMMD10,0.16413074425295884
HIVEP2,PPP1R16B,0.16412314418201485
FOXP1,ARAP2,0.16411832554656514
ZNF708,ISG15,0.16411797655350893
GATA3,MAP4K5,0.16411766549945714
ZNF600,PLEK,0.16411668110394542
FOSB,KCNA3,0.16411641887057976
MCTP2,LYN,0.16411615424689596
MSI2,CASP5,0.16410937450449914
HIVEP1,PLCG1,0.16410807634808053
SETBP1,RHOB,0.16410324149343547
SCMH1,RORA,0.1641024202872429
TBX21,MSI2,0.16409522915818506
BDP1,PF4,0.16408138251528284
RFX7,CCDC26,0.16408088464842546
PRDM1,BBS9,0.16407942205711362
ZNF101,PAN3,0.16407356340326468
ZNF155,DISC1,0.16407144734335935
ZEB1,SNHG14,0.1640602067208738
GATA3,SIPA1L1,0.16404945139500288
IKZF3,ENSG00000298831,0.16404787016766217
ZEB1,SLAMF6,0.16404566046570948
STAT4,PCNX2,0.16403866120966223
ODC1,ENDOD1,0.16403778692560747
MAFB,LYZ,0.16403321308083516
TFDP2,ZNF600,0.16402881108179923
ETS1,ZNF101,0.16400086833658525
FOXO1,GBP1,0.1639955531617271
TRPS1,BTRC,0.1639942762265865
MAF,PKD2,0.16399080443808597
TRIB2,SLC16A1-AS1,0.16398831083084453
SETBP1,PRSS23,0.16398489507052533
KMT2A,PDE4B,0.16398092142234966
KMT2A,AFG2A,0.1639801452123087
RORA,ENSG00000287100,0.1639786030011972
CLOCK,DST,0.16397553753976934
TAGLN2,GNB5,0.1639752842905769
ZNF75D,TEX14,0.16397394465212262
HLTF,IKZF3,0.1639720395617481
HLTF,AAK1,0.16396486818396305
RUNX1,IMMP2L,0.16396249980373068
ZNF75D,CCNH,0.16396149730164009
IKZF3,CEP162,0.16392594295136786
ZNF331,ZNF133,0.1639253710918712
ZNF708,PLCG1,0.16392531721930276
FOXO1,RASA2,0.16390894557497998
IRF7,IL2RG,0.16389645246549472
TFDP2,SMURF1,0.16389429571031544
FOXP1,ERCC8,0.16389284449033797
RPS6KA5,FAM110A,0.16387808955508879
HIVEP2,ARMH4,0.16387719650285051
ZNF91,ZNF568,0.16387583622260443
ZHX3,NME7,0.16387299055542148
FOXN3,TRDC,0.16386742769643126
LCORL,CD5,0.1638646764703498
KLF12,F2R,0.16385834478039296
KLF12,PRICKLE1,0.16385684398566427
BDP1,MGMT,0.16385454683770917
NR6A1,PCNX4,0.16384656956833313
RUNX1,LAX1,0.16383163311118482
CEBPD,ANKRD44,0.16382900274096032
RUNX2,TSEN54,0.16382106776213917
CXXC5,RRAGC-DT,0.1638208759940215
POU2F2,ENSG00000262879,0.16381494996420576
RORA,RNF11,0.1638117483358404
TCF7L2,C3orf20,0.16380631749974076
ZNF37A,RAP1GAP2,0.16380617268740233
ARID5B,DUSP2,0.16380284691127744
ARID5B,ZNF141,0.163799580698246
ZNF37A,OXNAD1,0.16379867197209777
KLF12,ARHGAP15,0.16379089998824936
ZBTB20,GPHN,0.16379021865096954
