TF,target,importance
MCTP2,DIAPH2,0.163009305142492
MAX,FCN1,0.16298472465518338
SP4,COLQ,0.1629757653931265
HMGB2,TRAF5,0.16297406124084582
MYBL1,TTLL5,0.1629727582598632
MYBL1,PLEKHA1,0.16297098049698647
POU2F2,VCAN,0.16296898796187392
IRF1,NCK2,0.16296863739664136
STAT1,PIM2,0.16296028001724716
MCTP2,TMTC2,0.16295476140739587
ZNF407,XRRA1,0.16293925187259073
TCF7L2,GNB5,0.16293530686087962
MYBL1,ARHGEF18,0.16293250084014416
MCTP2,BIRC3,0.16292806572585097
SPATS2,LRRCC1,0.16292698381095488
TRIB2,CARMIL1,0.16291648668430977
TCF12,RGS7,0.1629118261544317
SP140,SERINC5,0.16290865827077536
HMGB2,ARB2A,0.1628989103531783
HMGB2,CLYBL,0.16288824347833425
MYBL1,HLA-DPB1,0.16288637912034098
PRDM1,ZNF37A,0.16288502979924324
TRAF4,ST6GAL1,0.16288392132917262
KLF12,PCED1B-AS1,0.16287280810658575
KLF12,GAB2,0.16287269263806473
ZNF568,LCORL,0.16285133886739153
MAFB,STAT1,0.16285048536816127
RORA,DGKH,0.16283449225674845
CXXC5,PRKCH,0.16283391424644816
ZEB1,MINDY2,0.16283333202027617
ZNF544,SUPT3H,0.1628320682342711
MCTP2,PTPN4,0.16282543753547063
NFAT5,ERCC6L2-AS1,0.16282400070682318
ZNF141,SIMC1,0.1628174299867604
IKZF3,PBXIP1,0.16281735868445893
SP4,PLXDC2,0.16280905555615371
ZBTB16,ARHGEF3,0.16279932771358632
TBX21,ZNF141,0.1627980681550302
DACH1,ENSG00000291143,0.1627974345210198
FOXN3,CDK6,0.1627933698849434
ZEB2,ZBTB10,0.16279043309247157
EOMES,TCF12,0.16279017012392488
CXXC5,TRERF1,0.16278185510218354
ODC1,CEP162,0.16276834935561724
IKZF2,PIGL,0.16276821605411115
RUNX2,CDK6,0.16276400812473024
STAT1,SNTB2,0.16276185468610513
ZNF331,ZHX3,0.1627485961605386
ZNF10,LIMS1,0.16273398829595137
HDAC8,GCC2,0.1627299391820309
ZNF331,TPTEP1--chr22:16601307(+),0.1627248183132192
NCALD,JUN,0.16271631735026776
ZHX2,THADA,0.16271602364037918
NFIA,SLFN13,0.16270992451804997
TBX21,SPIDR,0.16268886873349722
TCF4,PIP4K2A,0.1626792342194238
NFATC3,ZCCHC7,0.1626791382588328
FOXP1,ENSG00000290924,0.16267792122794347
RORA,CCDC14,0.1626645913137377
FOSB,F13A1,0.16265811503801472
IRF1,CD36,0.16264831960743106
EGR1,ELP4,0.1626262230278189
MSI2,HLA-DQB1,0.16262199905296143
HDAC8,POU2F2,0.16261947467156168
FOSB,CYLD,0.1626139987297257
ZNF37A,PAG1,0.16260731143290807
BCL11B,FLT3,0.16259956031567935
HMGB2,SHPRH,0.16259642949767783
KLF12,TTC38,0.1625956784428998
PBX4,SAMD3,0.1625947804833901
CLOCK,NCAM1,0.1625921828632795
KLF12,MARCKS,0.16258796026099587
FOXN3,ANKRD28,0.16256497312387902
FOXP1,PRKCQ,0.16255731151438121
BACH2,NFATC2,0.16255488701317883
FOXN3,CCDC191,0.16255473348531954
TCF12,TBCK,0.16255275565767557
ZNF831,CHN2,0.1625436804018588
RUNX3,HES1,0.16254326666890742
TRAF4,OAS3,0.1625415800030637
ZEB2,TANC2,0.16254011722124784
PBX4,ABLIM1,0.16252401078185408
ODC1,KIFAP3,0.16252328255541643
TRAF4,PIP4K2A,0.16251910142895756
ZNF107,ZEB1,0.16251563445439784
RUNX3,CHD7,0.1624990076108103
KMT2A,IGF1R,0.16249724372847005
TRIB2,ZEB1,0.16249558327501867
ZNF75D,PCCA,0.1624932111190764
NRF1,TPD52,0.1624882442912719
ZNF91,RUFY2,0.1624848532923345
ZBTB16,CCSER2,0.16246528287688178
NR3C2,CDK6,0.16246052912037673
FOS,DENND1A,0.16245697344362003
IRF1,ZNF600,0.16245235792103155
EOMES,TRAF5,0.1624439434596131
RORA,SLC8A1,0.16243819274307314
RPS6KA5,S100A9,0.16243616167812355
RUNX1,TUT4,0.1624319847390559
IKZF3,PKD2,0.16241553798566422
ZNF101,SACS,0.16240908910651572
IKZF3,LINC02631,0.16240616609961658
ZNF708,SUPT3H,0.16240364805716406
ZNF133,CTSW,0.16239698020498877
JUN,PIM1,0.16238703542366817
HIVEP2,CCDC7,0.16238567762538447
ZNF141,ITGB7,0.1623743462585434
NR4A1,CD2AP,0.16236720668223817
FOSB,TSC22D1,0.16236141703413431
IRF1,CFAP44,0.16236040922907707
MYBL1,CAMK1D,0.16235454247615658
KLRG1,TAFA2,0.16235281356268527
TRAF4,SLFN5,0.16234899330352748
LEF1,CDK17,0.1623432635471657
ZNF141,BCL2L1,0.162339812154039
MAF,TASOR2,0.1623359984853786
BDP1,ANKRD26,0.1623348834300442
HDAC8,CRADD,0.16232923479343392
TRPS1,LINC01934,0.16232835241965876
ID2,RAPGEF6,0.16232277102493478
ZNF107,ITGA6,0.162319834384844
TCF12,CD74,0.16230764372304962
LEF1,GPR171,0.1623033485543304
ZNF654,BRAF,0.16229630704488332
TRAF4,SLC38A9,0.16229626691845156
TRPS1,ZNF75D,0.16229605979778813
FOXO1,CRTAM,0.16229466883621047
ZNF831,ATAD2,0.16228792087575036
CERS6,IPCEF1,0.16228705860653098
BDP1,UMAD1,0.16228670434042544
FOS,WDFY2,0.16228592903910963
ODC1,ARHGAP21,0.16227794068766827
ZHX2,KIAA1328,0.16226783948072698
ZEB2,C1orf21,0.16225769653030858
TCF7L2,BBS9,0.1622575486643042
FOXN3,PCED1B-AS1,0.16225622844387763
HIVEP2,LLGL2,0.1622445173743776
ZNF331,LEF1,0.16222795619240288
ZNF568,ZC3H12D,0.1622007297922756
BDP1,TLK1,0.16220038208326903
TCF7L2,CDK6,0.16219736370388504
NFATC3,ERC1,0.16219667047599962
ZNF407,CST3,0.1621687351753792
FOXN3,STMN1,0.16216859435684994
IRF1,PTPN4,0.1621685714762763
IKZF3,IRF4,0.16216619910568833
RORA,IRF1,0.16215552479460188
STAT4,TASP1,0.16215029227599526
RUNX1,ISG15,0.16214958111668
FOS,SYNGAP1,0.16212342293795046
RUNX3,FRMD3,0.16211552791948283
HLTF,ETS1,0.16211345450190606
TAGLN2,NFKBIA,0.16211089366104062
SPATS2,ELMO1,0.16210508873079502
FEZ1,TANC2,0.16210415599880051
KLRG1,GPR174,0.16210312056162612
ZNF331,SLC12A2,0.16209780443259036
HLCS,ADAM19,0.16208156325666298
LEF1,HLA-DQA1,0.16206159381080573
RPS6KA5,DLEU1,0.16205702621507742
TAGLN2,ABCC3,0.16205105078240598
IKZF3,FMNL3,0.16204848363188398
TRIB2,RASGRP1,0.16204774843819025
ZBTB10,SEMA6A-AS1,0.16204190086320477
HLCS,STRBP,0.16204031744474082
FOXN3,NUSAP1,0.1620383389856072
ZNF33B,CENPP,0.16203373867494988
ZBTB20,CCL3L3,0.16203226851217747
GATA3,ANK3,0.16203157516431166
ZEB2,ENSG00000287100,0.16202720540197071
IKZF2,BRAF,0.16202091297979065
FEZ1,S1PR1,0.16201881302078347
BCL11A,ENSG00000293268,0.16201546491783309
IKZF3,CAMK4,0.16200322581219803
FOXN3,HLA-DPB1,0.16200199340293395
TRIB2,PLXDC2,0.16199757583238378
RFC3,SPDL1,0.16197942110098573
ZNF10,MACF1,0.1619740565760272
KMT2A,HIBCH,0.1619699299484941
ODC1,LINC00299,0.1619680568317459
ZHX2,HSPA5,0.16196779616590376
NFAT5,FAM110A,0.16194445342050445
CEBPD,VCL,0.16194028686788542
ZHX2,LCORL,0.16193477356793778
ZHX3,KIF2A,0.16193273898068916
LCORL,ENSG00000298831,0.16192844690038743
ZNF569,ENSG00000272368,0.16191601585982934
CXXC5,CDKAL1,0.1618958878666369
KMT2A,CD69,0.16189389617665284
NFIA,LINC00278,0.16189161742403638
SP140,CEP250-AS1,0.1618888634100553
MAF,KAT6B,0.16188323130182372
MAX,COG5,0.1618763574753384
PBX4,IRF4,0.16186689788145806
HLCS,NUBPL,0.16185602343531533
STAT1,ALOX5AP,0.16184966447058663
MSI2,BTRC,0.16184531771271565
POU2F2,BDP1,0.1618431634500426
ZBTB10,SAV1,0.161842357253654
NFATC2,ENSG00000272368,0.16182770771231755
HMGB2,AP4E1,0.16182332681481032
CXXC5,BCL11B,0.16180989519351088
RORA,FBXO32,0.161808157995611
GATA3,COG5,0.16180561201016477
FOS,ZNF91,0.1618029144236171
ZEB2,DIS3L2,0.16179909906449289
RFX7,ABLIM1,0.16179458094593857
GATA3,AIM2,0.16179000666117435
MYBL1,FOS,0.16178535433403896
TRAF4,BIN1,0.16178219930914958
FOS,PLAUR,0.16177927908443132
HDAC8,EPB41,0.16177561711278463
CXXC5,KIF9-AS1,0.16177514997755174
ZNF568,TRIB2,0.16177109153289215
RUNX1,DACH1,0.16176666262618491
RUNX2,DIAPH2,0.1617619734729461
ZNF569,ENSG00000302489,0.1617459891715136
ZNF544,CRY1,0.16173600570904623
NFATC3,HERC2P3--chr15:20370222(-),0.16173243066519166
RFX7,ZNF141,0.16170553146556763
HLCS,EOMES,0.161705192182398
CERS6,PITPNC1,0.16170370244730178
ZNF626,SH2D1B,0.16168394496817295
ZHX2,RFX3-DT,0.16167724649755222
TCF7L2,ACAP1,0.16166974846244508
RFX3,DAAM1,0.16166552420533178
FOXN3,NUBPL,0.16165517899346768
IRF7,FOXN3,0.16164899372120786
FEZ1,GBP5,0.16164888866879146
RORA,SCFD2,0.16164854085724997
TRIB2,SEPTIN11,0.16164670449232377
RPS6KA5,SKAP1,0.1616424577083764
MYBL1,ENSG00000287100,0.1616417512908308
KMT2A,LMO4,0.161630261504685
ZNF600,TUBA4A,0.16162949380499486
ZBTB10,SP140,0.16162726873593503
PRDM1,NARS2,0.16162688600947267
ZNF831,HELB,0.16161913247747364
FOXN3,DLG2,0.1616166047476135
FOXO1,DZIP3,0.16160834929022538
SETBP1,PPM1L,0.16160423907967397
SP140,SP4,0.16160409975544177
POU2F2,PCNX2,0.16160019642329335
TCF12,DBF4,0.1615883632330565
NRF1,DLEU2,0.16158475052464624
ZSCAN30,STK39,0.16158026581903473
ZNF407,CNST,0.16157723059034287
SOX4,BRAF,0.16157396179230019
BDP1,ADAM19,0.1615666589111897
ZNF155,TRIB2,0.16156572534629787
TAGLN2,MCL1,0.16154730203497158
FOSB,LINC00342,0.1615067469661168
IRF4,RBL1,0.16150290634622383
NFIA,BCL2L1,0.1614933407397692
PRDM1,SLC8A1,0.1614890995169247
FOXP1,LGR6,0.16147819554414677
HIVEP2,XAF1,0.16147035689752945
NFAT5,CDR2,0.16145221830276027
FOXN3,ITK,0.16144361308235813
KLRG1,ENSG00000287100,0.16143640475829862
CLOCK,SASH1,0.1614344746307687
HMGB2,CHST2,0.16143172893652524
ZEB1,CYFIP2,0.16142826444360853
SP140,KIAA1328,0.16142697004199014
MAX,GPR155,0.1614248334471381
SCMH1,CBLB,0.16142322063229897
NRF1,FAF1,0.1614056366302534
FOS,ZGRF1,0.16140239103630222
ZSCAN30,CD3D,0.1614020592177966
RORA,PLXDC2,0.1613944567300298
NCALD,DYNC2H1,0.16138974994390123
IRF7,FLT3LG,0.16138533335956157
KLRG1,MICU2,0.16137697544063923
TRPS1,GCC2,0.16137588114233858
CEBPD,KLHL20,0.16137225975733815
STAT4,SPEF2,0.1613716288259559
TRIB2,MIR181A1HG,0.1613708971774026
FOXN3,BICDL1,0.1613630498032541
RORA,FLT3LG,0.16135841728144598
ZNF708,ENSG00000272908,0.16135593824772534
ZNF626,POLG2,0.16135532574997308
MSI2,TRG-AS1,0.16134448044370922
ZNF33B,GUSBP1--chr5:21341811(+),0.16133939611275638
MSI2,ITM2C,0.1613255103403181
BCL11B,DUSP2,0.16132272386524604
NFIA,DTNBP1,0.16130314017133082
SCMH1,PGM2L1,0.1613023857959399
HLTF,ENSG00000290548,0.1612936155068756
TRPS1,FBXO32,0.1612904890433139
RORA,LINC-PINT,0.16128403166958802
RFX3,CD74,0.1612730889622889
ZNF568,DOCK9,0.1612712030541088
ZNF155,TAFA2,0.16126154719351965
ZNF831,DUSP6,0.16124640610260194
NFATC3,KAT6B,0.16124508609089694
IKZF3,CSTPP1,0.1612442980338985
KMT2A,WRN,0.1612316611618921
RUNX2,FOXN3,0.1612169734118044
RPS6KA5,SLFN12L,0.16121320700346548
TAGLN2,ARHGEF12,0.1612110153066583
KLRG1,LINC00861,0.1612088533560943
KLRG1,INSIG1,0.16120700423100623
PRDM1,PLA2G12A,0.1612042241938785
SCMH1,ZNF75D,0.16119957271045288
ODC1,DUSP2,0.16119529187151077
TFDP2,VTI1A,0.1611942656773221
NFAT5,LGR6,0.16117018150067083
KLF12,TRIB2,0.1611633585792668
ZNF331,POU2F2,0.16116313608646626
MAF,BTG3,0.1611538214842979
RFX7,CD5,0.1611500529620335
SETBP1,GPRIN3,0.16114502817134363
SP140,MNDA,0.1611441435075455
FOS,LINC00630,0.1611410363726891
FOS,ARID2,0.16113191004658245
IKZF2,CARMIL1,0.16113150524529088
ZSCAN30,LINC03009,0.1611244004669506
FOXN3,DUSP16,0.16110916788333607
MAF,IGKC,0.16110106197214946
ETS1,TRABD2A,0.16109349380081314
ZHX3,DENND2D,0.16108894491346312
TCF7,NFATC2,0.1610870970624458
HLCS,CLEC2D,0.16108541377670413
IKZF2,SH2D1B,0.16108118070618332
RFC3,KAT6B,0.16107149120089795
FOS,GBP4,0.16105433154277848
ZNF133,KLF12,0.16105343038226083
NCALD,FRS2,0.16104979151714482
ARID5B,XRCC4,0.1610481592066427
SP140,ATG7,0.1610427040736644
CEBPD,ZNF37A,0.161034620260463
IRF7,GFOD1,0.161034109232107
TAGLN2,ATP9B,0.16102450329816054
STAT1,SIDT1,0.161023734375836
HIVEP1,CSF3R,0.16102247023590363
STAT4,ARID5B,0.16101601214107228
KMT2A,PIM2,0.16100867254406853
ZNF91,AAK1,0.16098540747473308
RORA,WAKMAR2,0.16097361978853408
SCMH1,PRKN,0.16096451395042616
ID2,FOXP1,0.16095805304997973
ZSCAN5A,TRABD2A,0.1609522191187737
MAF,HDAC9,0.160951320997369
MYBL1,ENSG00000290548,0.16094708117424036
PBX4,MAGED1,0.1609344304314694
ZNF600,MAML2,0.1609341880161276
ZNF107,CPVL,0.16092855947463539
IRF7,RASA2,0.1609238455068968
FOXO1,ADGRG5,0.16091686622765483
ZNF107,PHACTR2,0.16091594131001835
FOXO1,RGS2,0.16091334293892606
ZNF101,PATL2,0.16091205638162343
FEZ1,RGS18,0.16090860839854076
NCALD,ENSG00000289424,0.16090213090611982
ZNF407,VOPP1,0.16090054767635
ZNF600,CFAP97,0.160897516421209
TRIB2,SLC40A1,0.16089568762081216
ZNF75D,EGLN3,0.1608937988505125
ZNF33B,S1PR5,0.16089164832925265
MYBL1,RUNX3,0.16088869245387133
ZNF708,TCF7L2,0.1608674985105577
PBX4,H1-10,0.16086316787214347
ZNF155,ARHGAP10,0.16086288580934002
ID2,SIPA1L1,0.1608595117236325
IRF4,PPP3CC,0.16085543761645402
FOXO1,RGS7,0.16085068712085795
ZNF33B,ABLIM1,0.16084919060212727
RFX3,ELMO1,0.1608454194785064
ZNF10,P2RY10,0.16083442686594412
ZSCAN5A,TESPA1,0.1608322255713204
ZNF37A,RNGTT,0.16082376413092658
GATA3,SLAMF6,0.16082085243199226
ZNF101,LDLRAD4,0.16081187721489076
RUNX3,DENND4A,0.1608075531351232
MSI2,SPEF2,0.16079995978938644
ZBTB38,CENPE,0.16079825634059466
MAX,SLC16A1-AS1,0.1607904875378187
SETBP1,GPR174,0.160788309764411
NRF1,TGFBR1,0.16078414289963244
RUNX2,MAN1A1,0.16077897066131489
HOXB2,CCDC191,0.16077127940707595
ZNF331,HDX,0.16076828795406134
ZNF331,GK5,0.16076453872817445
CXXC5,KLRB1,0.16075626489032974
TCF7,HLA-DPA1,0.16075426437347928
ZNF33B,MICU2,0.1607512935648299
ZNF331,TMTC3,0.16074379280994622
TAGLN2,STK39,0.16074061059615438
RPS6KA5,XYLT1,0.16074041774474485
BACH2,STAMBPL1,0.1607340284440824
RUNX1,AOAH,0.16073266372952877
EGR1,MACF1,0.16071442275050354
ZNF331,NR3C2,0.16069350124975731
NFIA,TMEM135,0.1606876098456103
SP4,ABCC3,0.16068605345199194
SCMH1,PLCG1,0.1606841496117188
ZNF107,DTNBP1,0.16068239836952303
NRF1,ZNF544,0.16067954363454226
NR3C2,MBD5,0.1606782029278456
POU2F2,C2orf88,0.160671202892973
FOS,ARHGAP22,0.16066985319181043
FOSB,PIBF1,0.16066224770419096
HMGB2,NFATC3,0.16065669140565428
BCL11B,ARHGAP18,0.16065524196186645
MAX,ZSCAN5A,0.16065416185122303
ZNF91,FMN1,0.16063897079598596
ZNF407,PRIM2,0.16062725581298595
ZNF407,RPAP2,0.16062594771348715
BDP1,SMURF1,0.16060740917368427
EGR1,ZNF782,0.16058402096582639
MYBL1,ENSG00000226824,0.16058060844752023
FOXO1,HOPX,0.1605756993272079
TCF7,TSPOAP1-AS1,0.1605750461530593
IKZF3,CCR7,0.16055764130709535
SP4,ATAD2,0.16055191290249038
FOS,CCDC14,0.16055177953908129
ZNF331,LDLRAD4,0.1605473112634612
GATA3,SPEF2,0.16054641993363788
ZBTB16,PARP8,0.1605442581490238
ZNF133,BIRC3,0.1605359688695341
NFIA,CYP1B1,0.1605333280214075
ZNF37A,TSPOAP1,0.16053224486182216
CEBPD,PLCB1,0.16052966075410205
MAX,CCDC88A,0.16052720090300426
PRDM1,CCND2,0.16052255200392673
FOSB,MAP3K5,0.1605193157518758
HSPA5,C3orf20,0.16051534861941663
IKZF2,ANKRD36C,0.16051145402263176
NR6A1,PPP1R14B,0.1605078996144432
FOS,IKZF2,0.1605054482205807
FOSB,SEL1L3,0.1605054265011739
ZNF568,THEM4,0.16050092343052969
MSI2,NSMCE2,0.16049395469150463
FOXP1,MCL1,0.16048481739426887
MAFB,HMOX1,0.16048262587865617
ZNF831,TRBC2,0.16048216898942025
ZNF831,MCU,0.16047756801768606
ZNF91,PDE3B,0.16046146080182896
STAT1,MBD5,0.1604571733632949
NCALD,WDFY2,0.16045499403463717
ZNF600,GDAP1,0.16044035574288545
TAGLN2,FKBP11,0.1604101660784838
ZNF708,CDK17,0.16040385273179036
ZNF708,ARAP2,0.1604030676582754
RUNX3,FAM241A,0.1603994324096429
HLCS,RAB28,0.16038503100719137
SP4,SYTL3,0.1603838776629354
RFX7,CCDC14,0.160370644642932
KMT2A,KANTR,0.16036886733986463
TCF7L2,HLA-DRB1,0.16036047588198246
EOMES,STK17A,0.16035383670024816
ZNF544,EEIG1,0.16034666167566175
HIVEP1,ATXN1,0.16033968778050053
IRF1,FAM66A,0.16033879592929715
PRDM1,RUNX3,0.16032220959380464
NFATC3,HLA-DPA1,0.1603182020828564
TCF7L2,SKAP1,0.16031194309855382
MAF,LINC00861,0.1602970615803935
SP4,WDR49,0.160296310460105
NRF1,LINC00649,0.16027238544393924
ZNF600,GAN,0.16027235232072695
NR3C2,ZNF10,0.16027171086880698
ZNF708,TBCK,0.16026340413786058
KMT2A,CLEC2D,0.16026338866170511
NCALD,RUFY1,0.16025489071770346
CLOCK,EXOC6B,0.1602541690519005
RFX3,H2BC4,0.16024509906584053
FOXP1,SLC40A1,0.1602395975845833
MAF,MTURN,0.16023672708282094
NR3C2,GZMA,0.16023600265488958
STAT1,VWA8,0.16022347098542508
MYBL1,CEACAM21,0.16020153566803924
CXXC5,NLRC3,0.16019700316906882
RFX7,TENT5C,0.16019296404479402
MAX,FAM117B,0.16018180605791385
ARID5B,CFAP44,0.1601785254797904
NFATC3,GLCCI1,0.1601777429647412
IRF1,PDE3B,0.16017700843916713
HIVEP2,NUBPL,0.160166318867662
ZNF654,ARHGEF18,0.16015081203501264
ZNF37A,SIRPG,0.16014916158442724
TBX21,SLAMF7,0.1601487221022059
KLF12,TAFA2,0.16014806968066556
IKZF3,BEX3,0.16014315286500952
SETBP1,LINC01871,0.16014205534013992
TCF12,ITGA6,0.16013711076317935
RFX7,CDK6,0.16013628443643274
EOMES,LINC03009,0.16012300255093667
NCALD,PHLPP1,0.16010228532903323
SP4,PDE3B,0.1601011625574214
ZNF782,FOXN3,0.16008324877614183
GATA3,OFD1,0.1600766441409119
ZNF75D,PLEK,0.16007503012001395
NFATC2,CD96,0.16007194433672314
CLOCK,IRS2,0.16006214344577954
NFATC3,F2R,0.1600606770385627
SOX4,GCC2,0.16004104485399961
ZNF568,FOXO1,0.16003975255353584
HSPA5,KMT2A,0.16003912599707856
ZNF133,CHST11,0.16003127790810073
HSPA5,ALOX5AP,0.16002963346976648
BCL11B,ENSG00000262879,0.1600174691770799
ZBTB10,H1-10,0.16001663722061776
IRF7,TNFRSF25,0.16001030387787712
ZNF133,MAFB,0.1600100356574697
HIVEP1,FLT3LG,0.16000823540073203
ZNF544,STAT1,0.16000188085076836
SCMH1,KCNA3,0.1600018291586046
POU2F2,CDK17,0.16000071144688963
KMT2A,BEX3,0.15998738055364478
ZNF91,PRKCQ-AS1,0.15998140694068202
MAX,DENND1A,0.1599802621099141
ZHX2,CEBPD,0.15997683923305472
RFX3,FOXO1,0.15997199976878762
ARID5B,LAT,0.15994933508737927
ZNF708,NAALADL2,0.1599444739945668
TAGLN2,TBC1D12,0.15992952044930087
ARID5B,EPB41,0.15992880742066315
SP4,PPP1R12B,0.1599279261733549
SCMH1,EHBP1,0.15992790355362313
NR4A1,LIME1,0.1599256015913031
NR3C2,ETS1,0.15992394547195246
PRDM1,LGR6,0.15991514004971627
ZNF626,MLLT3,0.15991495380369664
RUNX2,MAP2K5,0.15989711797732767
MSI2,SIT1,0.15989048592240623
GATA3,F13A1,0.15988513993088657
JUN,LINC00662,0.1598822187864066
ZEB1,KPNA5,0.15987594964086022
ZNF407,CAMK1D,0.15987516871576674
ZNF708,CBLB,0.1598627293401854
ZNF626,TSC22D1,0.1598606187005494
TCF4,STAT1,0.15984920097394456
ZNF654,IFI44L,0.1598389544940271
MAF,GCNT2,0.1598278483566769
IRF7,MGLL,0.1598269772008209
RUNX3,H2BC5,0.15982370357013104
ZBTB16,CD3E,0.15982243032081914
ZBTB38,F13A1,0.15980137738208405
HLTF,RAP2C-AS1,0.1597717650705978
EGR1,SLC7A5,0.15977050875486473
HDX,AFF3,0.15977023829591058
ZNF831,CYFIP2,0.1597694471229997
FOS,PPP1R12B,0.15976549403161847
HLCS,NMT2,0.15975762637748253
NFATC3,EPB41,0.1597495224071885
ID2,PCED1B-AS1,0.15974827566258984
DACH1,PATJ,0.1597434719186282
IKZF3,NIBAN1,0.1597350614818236
NFIA,TRABD2A,0.15973082419029708
MAF,IGFBP7,0.159727405009395
FOXN3,SLC38A1,0.15972027291227636
KLF12,ENSG00000227598,0.15971868625160068
ZNF141,PCED1B-AS1,0.15971835120164943
EOMES,PTPN4,0.15969946245119337
ZHX3,CSF3R,0.15969390382486057
ID2,GK5,0.1596806765285178
HIVEP2,FCMR,0.15967391378224421
MAX,CCL5,0.15967328644889697
IRF8,WDFY2,0.15967000173519613
TCF7L2,TGFBR1,0.15966773754490912
ZNF831,ARHGAP15,0.15964710316638978
KLRG1,SLC16A1-AS1,0.15963662402261108
MAX,ITGB7,0.1596346092705504
KLRG1,NSMCE2,0.15963389502917485
SCMH1,PIBF1,0.15963198376044077
RFX3,BCL2,0.1596285980043927
SP140,LMF1,0.15962304508777395
ZEB2,SMC2,0.1596183598091359
SP4,BTBD9,0.15961493018481965
RORA,SCMH1,0.1596149109918746
ZNF75D,ENSG00000268081,0.15961213556388773
TAGLN2,SLC2A3,0.15960684139713108
ODC1,TBX21,0.15960658545612244
ZBTB10,RAPGEF6,0.15959837252468634
SPATS2,SPOPL-DT,0.15959332129820117
NFATC2,HLA-DPA1,0.15959009963001689
FOS,IL2RG,0.15958477681742292
RFC3,CARD11,0.15958413615979572
ZNF600,IER2,0.1595737497356554
SP140,GOLGA8B,0.15957151616054824
NFATC2,LINC01588,0.1595687727027572
MSI2,GCC2,0.15956269139244592
ZEB2,TNFRSF25,0.15956154740022366
SETBP1,SERINC5,0.15955434733173662
ZNF91,STAG1,0.15954837678930983
STAT1,GNB5,0.159537222433515
LEF1,ZNF708,0.15953674364923082
EOMES,SAV1,0.1595346549200868
NFAT5,ADGRE2,0.15953318799932928
CXXC5,PRKCA,0.15953150071747063
ZNF10,HOXB2,0.15953045807385707
ODC1,PLXDC2,0.15952649683980707
ZNF708,LAX1,0.1595098470668488
SP4,PDE4B,0.1595072826684503
CXXC5,LINC00649,0.1595017911021325
TFDP2,CARMIL2,0.1594976867846374
TRPS1,THEMIS,0.15949550308620777
DAB2,ABI2,0.1594851867613532
ODC1,H4C3,0.15947933195511482
BDP1,SIRPG,0.15947470053637838
ZHX2,SEL1L3,0.1594684251134918
ZNF155,MAN1A1,0.15945507775243353
FOXO1,FOXP1,0.15945448800403475
ZNF407,NEK7,0.15945433852756105
RORA,MCTP2,0.15945160869831373
BDP1,SPIDR,0.15944825227615608
ZNF155,BTBD9,0.1594375115471502
ZBTB10,ZNF626,0.15942582602088018
ETS1,MMP25-AS1,0.15942494090825363
KLF12,MAF,0.15941878548365485
ZHX2,BCL2,0.15941409457045308
TRPS1,CCDC186,0.1594020639880445
MYBL1,SMG6,0.15939155258114152
FOS,WDFY4,0.15938773430497863
ZBTB10,ZNF767P--chr7:149547154(-),0.15938601980249523
NR6A1,C5AR1,0.15938534675263002
MAFB,SLA2,0.15937683160686408
ZSCAN30,ANKRD44,0.15937235101071334
RUNX1,PID1,0.15935983729056208
HSPA5,RHOB,0.15935714728372222
TCF12,ZBTB20,0.15935207940790214
IRF4,BEX3,0.159351297642977
ZNF33B,ABI2,0.15934256530804516
TBX21,NMT2,0.1593423800879376
NFATC3,PDE4D,0.15933832912452328
STAT1,CXCR4,0.15932892050934844
BCL11B,CEP128,0.15932529642656268
KLF12,ELL2,0.15932312296604284
ZNF133,ENSG00000297373,0.1592971312489102
TRIB2,ENSG00000269825,0.15928203503044303
IRF8,SYNE2,0.15927874716755025
TCF12,NUSAP1,0.1592730394134441
ZBTB16,PRR5L,0.15926888369346145
ZNF75D,GPR171,0.15926109667948668
EGR1,LINC00342,0.1592582525893269
TCF4,MAILR,0.15925083594069694
NFATC2,KIFAP3,0.1592477559919181
ZBTB38,CFAP97,0.15924030406403927
ZNF331,PLCG1,0.1592401448966442
ZEB1,ZNF708,0.1592334049137032
CXXC5,MCL1,0.1592330064169486
KLRG1,SIDT1,0.1592313247350229
KMT2A,ENSG00000291203,0.15922993731074675
IRF1,BICD1,0.15922051903661083
SP140,CDR2,0.15921972178169086
RUNX1,F2R,0.15921355247650337
ID2,ORC2,0.15920984234711114
MYBL1,SFMBT1,0.15918647253970164
ZNF708,SCAI,0.15918490831893037
IRF7,ZBTB10,0.1591790328358298
ZNF600,CD8A,0.15917844618376517
ZBTB38,POLG2,0.15916534877316446
BDP1,MIR181A1HG,0.15916135470942852
TAGLN2,TTC38,0.1591549960985099
HOXB2,CTSW,0.15914604950807226
TCF12,NIBAN1,0.15914078544983118
MAF,CASP8AP2,0.15912250549325088
POU2F2,MCTP2,0.15911286252786314
NFAT5,TNIK,0.15911081616419978
GATA3,INPP4B,0.1591105413502838
ZNF107,BCL2L1,0.15910966703374074
ZNF831,RAD51-AS1,0.15910721413264092
BCL11B,SNTB2,0.1590901630827801
IRF7,NLRC3,0.15908206648631665
RUNX1,DDX10,0.15908113342299476
ZNF831,TRAF5,0.15907349192590314
RUNX2,ZEB1,0.15906529711945128
ZNF331,LRBA,0.15905400221300386
BDP1,ENTPD1-AS1,0.15901840855695026
HSPA5,SATB1-AS1,0.15901543680425764
ZNF708,CLYBL,0.15901465354933464
