TF,target,importance
HMGB2,ATAD5,0.18927086263734186
FOXO1,GBP5,0.18926798188429936
ODC1,CD69,0.18926467977752112
BCL11B,ARHGAP22,0.1892599332210748
HIVEP2,PTMS,0.1892530460466773
ZNF654,SEPTIN11,0.18924805435686196
FOXP1,TBC1D4,0.1892150539665786
HSPA5,APP,0.18921434731433837
PBX4,TRABD2A,0.18918630464147151
BDP1,CAMKMT,0.18917021190790384
NFAT5,SLA2,0.18915100996512904
CERS6,FKTN,0.18914509262903526
TRIB2,STK17A,0.18914200115707666
TCF12,CHN2,0.18912015955682948
KLRG1,LLGL2,0.18910131749658451
ZNF331,JAKMIP2,0.1890986771848849
RFX7,LAX1,0.1890957994911363
TAGLN2,LINC02580,0.18908812432665045
ZNF708,SPN,0.18908518085258913
CEBPD,NT5C3A,0.1890846078340089
ZBTB20,SNHG14,0.1890823749949468
IKZF2,MIR4435-2HG,0.18906949963990272
RUNX1,LINC01871,0.18906527738886963
CXXC5,GNG7,0.18906347044565797
IRF7,CDK6,0.18903234192755586
CERS6,CRADD,0.18903220778229296
RFC3,ITGB7,0.18902863371343545
SP4,ENTPD3-AS1,0.1890233332704422
ZEB2,TCF4,0.189017228050273
ZNF91,IL18R1,0.18900508718442188
TCF7L2,LINC01871,0.1890006666875528
EOMES,RAD51-AS1,0.18900011209591255
SCMH1,NT5C3A,0.1889892155717101
HSPA5,AKT3,0.18898355097951297
MAX,RCAN3,0.1889701272760337
FOXP1,SFXN1,0.18896652858402344
ZNF155,AFF3,0.18895642725145537
RUNX2,PPM1K,0.1889483243747609
ZNF37A,STXBP5,0.18894762127190015
KMT2A,FCHSD2,0.18893806626603965
CEBPD,MCL1,0.18893790059614737
GATA3,STMN1,0.18891961638838944
ZSCAN5A,SCFD2,0.18890898284616298
ZBTB20,PITPNM2,0.18890380147382438
NRF1,GTDC1,0.18889391076623493
ZNF141,SELL,0.18888079934949348
ZNF569,ENSG00000290853,0.188870301759621
IRF1,SLC22A15,0.1888553469677893
ZNF626,SLC8A1,0.18885454559966586
ZNF33B,CEP78,0.1888490519079801
NCALD,FOCAD,0.18884878021254536
FOSB,KMT2A,0.188848308949646
ZNF107,COMMD1,0.18884112088333074
HSPA5,TSHZ2,0.18884002830465738
CERS6,DUSP16,0.18883744356325363
ZEB1,CD7,0.18883503929530712
HOXB2,EGLN3,0.18881037267842676
NR6A1,CDC14A,0.18879884979530798
ZNF544,GCLM,0.1887981820200604
HSPA5,NR3C2,0.1887936400031896
BDP1,IKZF3,0.18878585131267148
LCORL,SVIP,0.18878093431631846
ZNF155,PRKCQ,0.1887706238479836
MAX,CHN2,0.18876779681918734
ZHX2,CD36,0.18876549834416942
FOSB,EREG,0.1887647674074656
IRF1,ZNF37BP--chr10:42513510(-),0.18875208239592978
HMGB2,MAP3K5,0.18873548066742332
FOXN3,G0S2,0.18873405170081534
ZBTB20,CCDC186,0.18873385416944616
ZNF544,ZAP70,0.1887202550323008
ZNF75D,ATR,0.18871937947827155
IRF1,BTG3,0.1887181006854923
JUN,STOM,0.18871774716971798
ZNF75D,BDP1,0.18871019841546258
ZBTB20,ARID5B,0.18870715825230222
ZNF831,PDE8A,0.1887005000267895
TFDP2,SIDT1,0.18868840756115204
FOSB,IFT88,0.18868563468684976
PRDM1,ABI2,0.188683707753479
ZNF33B,PRDM1,0.18867783726986842
ODC1,IPCEF1,0.18867656556597973
NR3C2,ULK4,0.18865300516489622
NR4A1,ACTN1,0.18864823144615225
IRF7,CEP128,0.18864628363803143
FOSB,MAST4,0.18864590665093908
TCF7L2,CSTPP1,0.18864031565761896
BCL11B,NAALADL2,0.18863649480665776
ZBTB20,TESK2,0.18863615322664734
NRF1,MGMT,0.1886318237502764
HIVEP1,ATXN1,0.18862219619510318
ETS1,LPP,0.18861707145940518
ZNF544,FBXO32,0.18860118204958481
IRF1,CD36,0.18859367160675047
HIVEP2,ZBTB10,0.1885927862991966
HLCS,PPP1R12B,0.1885735574467997
IKZF2,SLC16A7,0.1885720322985996
TCF7,ANKRD36,0.1885707240195543
ZHX2,TSPAN33,0.18856033186887844
STAT4,EPB41,0.18855225385968508
MAF,PDE4D,0.18855104731999095
NR3C2,MCU,0.1885489240831193
TCF12,HLA-DQB1,0.18854647013331416
STAT4,ZNF782,0.18854638723532421
FOXN3,NUCB2,0.18852785417164436
FOXO1,POU2F2,0.1885276348729454
ARID5B,ARL4C,0.18852365736253465
KMT2A,CPED1,0.18852032689441264
ZNF37A,ENSG00000272908,0.1885164735572653
TCF7,TRAPPC9,0.188509026841158
SP4,FOSB,0.1885066144386228
ZSCAN5A,OFD1,0.18850356278431932
SCMH1,SOX4,0.18850108907188853
RFX7,BIN1,0.18849828320017087
HDAC8,ENSG00000290008,0.18849615574825493
SP4,LINC01619,0.18847488006491558
ZNF91,RNGTT,0.18846980133964436
HIVEP2,RABGAP1L,0.1884493930921139
NFIA,PRKCQ,0.18843659662027754
STAT1,NT5C3A,0.18843569645533484
ZNF155,XAF1,0.18843412016815783
STAT1,KIF2A,0.18842854270522963
TCF12,CDKAL1,0.1884103000768852
RUNX3,CRY1,0.18840986253924008
PRDM1,NRGN,0.18840829050525507
ZNF568,STAT1,0.1884059178256803
FOSB,PPP1R14B,0.18840338136028742
FOXO1,SPTBN1,0.1883874862883069
EOMES,VCAN,0.18837895779656383
ZNF654,RNF11,0.18837662646755934
NFATC2,KLRB1,0.18837374238755591
RFX7,HLA-DRA,0.18837327510167534
SP140,ARHGAP26,0.18836594655241784
FEZ1,LINC00987,0.18834955196188194
NR3C2,TRDC,0.18834016533170125
LCORL,HCG18,0.18833893165848822
NFATC3,ENSG00000293488,0.18832935843924822
PBX4,OXNAD1,0.18832272759306246
HLCS,ENSG00000291015,0.18831817695812958
MCTP2,POLG2,0.18830872481289135
ZNF101,ANO10,0.18830633012545242
ZBTB38,HLCS,0.1883040173462004
PBX4,ELMO1,0.18829453142195085
IKZF2,IFIT1,0.18826135792619267
IRF1,SLC39A8,0.1882556888270383
GATA3,DNAAF9,0.18825466800098772
KMT2A,ENSG00000298831,0.18823894088776963
ZEB2,MYBL1,0.1882348814472271
STAT1,TRAF4,0.18822106005526396
IRF1,EVL,0.18820438168326867
EOMES,SPATS2,0.18819585236605624
ZEB2,OSBPL3,0.18819027667748398
NCALD,TRPS1,0.18818769742933958
HIVEP1,GRK5,0.18818219302609934
TCF7L2,ARMH4,0.1881680149190576
TFDP2,VPS13A,0.18816395351094983
TCF7,SMG6,0.1881629325273029
KLRG1,CDC42EP3-AS1,0.18815927307041677
ZSCAN30,TTC38,0.18815453194725199
ODC1,XAF1,0.1881517286642987
TFDP2,CCL3L3,0.18813690082339085
ZNF708,GPHN,0.18813325112535947
MAX,MCU,0.18813301721923972
MSI2,LAT,0.18812855788451072
IRF1,CDC14A,0.1881208750738218
ZNF141,CAMK4,0.1881183490569886
RUNX1,IL18R1,0.18809494321920556
MCTP2,KIF2A,0.18809231282955538
IKZF2,NIBAN1,0.18809084917839008
POU2F2,EML4,0.18808895250198868
ODC1,SLC35D1,0.18806929835197184
ZNF133,PPM1K,0.18806229053588025
MCTP2,ARHGEF12,0.18805373893988148
RPS6KA5,OXCT1,0.18805171643553956
ZNF544,SIMC1,0.188038022822038
TBX21,ATP8B1-AS1,0.18803172228255918
IRF1,SH2D1B,0.18801584324850829
IRF1,IFT88,0.18801479140506291
STAT4,CFAP44,0.1879947398922717
TRPS1,LINC00299,0.1879639601641651
MYBL1,HLA-DQB1,0.1879626016001324
ZBTB38,UBR1,0.18794113482351776
FOXP1,FLT3LG,0.1879397507202977
ZNF155,TNRC6B,0.1879389861678181
HIVEP2,CFAP97,0.18793367075379971
ZNF626,DUSP16,0.1879035689525995
NCALD,VOPP1,0.18790009913364988
EOMES,STXBP5,0.1878994558466586
ZNF33B,EXOC4,0.1878943193240052
TRPS1,GOLGA8B,0.187879757444192
NFATC3,SAV1,0.18787059594372002
POU2F2,KLRK1,0.1878640070475474
ZNF91,NFATC3,0.1878633395596202
BDP1,SLC49A4,0.1878623625443731
ZBTB16,DDIT4,0.18785641800838176
NR3C2,TPTEP1--chr22:16601307(+),0.18785608992839864
BCL11B,CST7,0.18785549751477398
ZBTB38,LINC02580,0.18785061929260408
KMT2A,DENND1B,0.18785028314185268
POU2F2,S100A8,0.18783831256641384
HSPA5,C3orf20,0.1878154155402411
STAT4,ATP10A,0.1877949373006419
MYBL1,SLC2A13,0.18778623959578988
ZSCAN30,CYLD,0.18778352604912316
TAGLN2,SERPINF1,0.18777780645104442
ZNF37A,EGR1,0.18777313999219383
FOXO1,TRGC2,0.18777137572842334
EOMES,ELL2,0.18776848275820301
HSPA5,MICU2,0.18776216906028736
NR3C2,BCL11B,0.1877617680079827
IKZF2,TAGLN2,0.18773685587441744
FOXP1,CST3,0.18773538853508184
TBX21,SLFN5,0.18773066557259277
MAX,VPS13A,0.18772118286414777
RUNX1,CSTPP1,0.18772090317887
BCL11B,XAF1,0.18770770097814687
POU2F2,MAX,0.18768996316703618
KMT2A,DISP1,0.18768572977073145
STAT1,FCHSD2,0.18766559821183293
MAF,SKAP1,0.1876606346917737
MAFB,EHBP1,0.18765429643123083
ZNF600,NEXN,0.18760752021293717
IRF1,H4C3,0.1876027114607202
HSPA5,DUSP5,0.18759651886679374
ZNF33B,GFOD1,0.18758662469023527
ZNF600,CPVL,0.1875797392396752
RPS6KA5,EXT1,0.18757574608928348
SETBP1,CNST,0.187561076981955
JUN,MMS22L,0.18755978371507182
BCL11B,GLCCI1,0.18754381087365407
STAT1,SFXN1,0.1875425651495133
TCF7,KANTR,0.18753240627708884
NFATC3,SLC16A7,0.1875296075352897
ZNF141,RASA2,0.1875239259900456
ZNF831,IL1B,0.18752120538898345
ID2,MIPEP,0.1875118813463602
IKZF2,TOX,0.18748749708953782
TAGLN2,ATXN1,0.18747678571039594
ID2,AHCYL2,0.18747425757635966
ZNF75D,PECAM1,0.1874649724243194
BACH2,ABLIM1,0.18745753673937393
NFATC3,SCMH1,0.1874542739151426
ZNF101,H2AC6,0.187450383158689
TCF12,TMTC2,0.18743646675203682
BACH2,LINC01278,0.1874351968792074
MAX,IKZF3,0.18742646641382227
ZNF600,NEK7,0.1874110802262683
LEF1,NT5C3A,0.18740428114861318
ZNF544,ITM2A,0.1874038759465526
IRF7,GALM,0.18737040087193457
RFC3,DLG2,0.1873648389131384
KMT2A,SLC22A15,0.18735803803874201
RUNX2,DIAPH2,0.18735614114535198
KLF12,RBM47,0.1873514899834261
ZHX3,ENSG00000293497,0.1873503678618187
HLCS,XAF1,0.1873490839337769
ZBTB20,TRG-AS1,0.18734554248352897
FOXO1,GUCY1A1,0.1873344537678517
HES1,TXNDC5,0.1873313433454756
ZSCAN30,ABI2,0.18733122088918075
ZBTB16,GNG2,0.18731184904472367
ZNF75D,SLC7A5,0.18730317777359873
FOXP1,SH2D2A,0.18729556225065472
FOS,BCL2L1,0.18727344993147577
ZNF101,CISH,0.18727267105769688
ZNF708,ZNF101,0.18726592176795195
NCALD,PPM1K,0.1871815899067809
ZNF101,SLC7A5,0.18717064347876305
ZNF654,GABPB1-AS1,0.18716092438963797
NFAT5,SLFN5,0.18715647408994227
RFX3,ENSG00000291143,0.18714504894527512
BCL11B,NCAM1,0.18714439302001856
PRDM1,LLGL2,0.18714195537271772
BDP1,NUCB2,0.18713529924275293
ZNF544,ENSG00000293497,0.18713364692591233
NFATC2,PTBP2,0.18711922720391455
FOS,EML4,0.18711818336204059
HLCS,SLC7A5,0.18711320070781043
CXXC5,NIBAN1,0.18711310646011958
ZNF544,FAM117B,0.18707923663265677
ZBTB16,STK17A,0.18707804871670702
EGR1,CDC42SE2,0.18707217046729477
ZBTB38,TESPA1,0.1870556835359466
CEBPD,GPR155,0.1870542752548146
ETS1,MCTP2,0.18704315786464593
IRF1,PF4,0.1870417878612649
RORA,PPP1R12B,0.18703390244193838
ZNF654,LCORL,0.18702709055442385
HDAC8,DUSP16,0.18702417864418255
BDP1,CDC42EP3-AS1,0.18701094306514493
MAX,RDUR,0.1870102248840044
POU2F2,FLNB,0.1870065577633297
IKZF3,CEP250-AS1,0.18700608637232347
SP4,SGO1-AS1,0.1869975665885809
ZNF831,VPS13A,0.18696666883075883
KMT2A,LST1,0.18696459631036416
RORA,SYTL2,0.18696101733643988
NFAT5,HLA-DOA,0.18695014861497214
ZNF75D,TRAPPC9,0.1869487788582438
ZNF626,CD74,0.18694822996749547
ZNF37A,LINC00987,0.18694659838093514
FOS,HCG18,0.1869373463547728
TRIB2,MMD,0.18691851941433016
NFATC3,ENSG00000308356,0.18690826909908168
ID2,RNF11,0.1869054942813887
HOXB2,SVIP,0.18690255105038114
TCF7L2,XAF1,0.18687774462435972
ZBTB20,IER2,0.1868565577828766
ZNF155,ZGRF1,0.18684517360192673
TAGLN2,THEM4,0.18684119193646848
NFAT5,PLEK,0.186832987965061
ZBTB20,VTI1A,0.18682996044681388
ZNF101,FLT3LG,0.18682716981871017
MSI2,ENSG00000232053,0.18682302649842192
IRF1,ODC1,0.18680401804395538
ZNF141,MCL1,0.18678355168466645
ZNF568,CASP5,0.18678150079669809
NFATC2,AK9,0.18677554104706995
RUNX3,TRABD2A,0.18676792121173247
NFATC2,LAX1,0.18675409208209665
RPS6KA5,CCND2,0.1867526186342447
NFATC3,MAP3K4,0.18675247049769228
HSPA5,PTGDS,0.18674423090235504
ZEB2,SLC12A2,0.18673770079457294
KMT2A,PIK3IP1-DT,0.18672909307574762
TAGLN2,SYCP2,0.18672687810984753
SP4,ENSG00000293488,0.1867268227160771
ZEB1,LINC00630,0.18670590375702317
NFAT5,ENPP4,0.18670454499193773
HOXB2,RGS1,0.18669889926384317
ZNF91,LINC01182,0.18667622958993907
ZHX2,UTRN,0.18666921134069608
NFAT5,CMAHP--chr6:25061611(-),0.18666238208992467
ZHX3,LINC00662,0.1866591347348998
EGR1,PNISR-AS1,0.1866572353634297
PBX4,BTBD9,0.18665268113075514
ZNF91,STAM,0.18664055188375475
SP4,PPP1R12B,0.18663478379605394
IKZF2,CMAHP--chr6:25061611(-),0.18662035059311535
EOMES,CEP78,0.1866144193625292
KLF12,NAALADL2,0.18660134872724723
ZNF10,ANKRD44,0.18658821086827887
TRPS1,CYP1B1,0.18656787144330925
RPS6KA5,CD27,0.18656579393011563
IKZF3,ENSG00000308356,0.1865622739595344
TCF7,MAGED1,0.18655784839403292
ZNF75D,UST,0.18655497102910654
ZNF569,SLC16A1-AS1,0.18654611658263973
ZSCAN30,ARHGEF3,0.1865379221796304
ZNF708,S100A8,0.1865373059259027
PRDM1,KLRF1,0.18652674893676185
SP4,PPP3CC,0.18651996411704758
STAT1,LINC01215,0.1865151583611551
ZNF407,SPTBN1,0.18647201107927389
TAGLN2,ATP9B,0.18646549397497508
ZNF101,FOXN3,0.1864462938618936
DACH1,AGO3,0.18643609669481695
MAX,SH2D1B,0.18643260766891007
ZNF708,CMAHP--chr6:25061611(-),0.18643206816779326
HIVEP2,XAF1,0.18642158441112414
MAF,CDK6,0.18641199135504588
CXXC5,NOL4L,0.18640622496662948
ZSCAN5A,HIBCH,0.18640456077746698
SP140,MACF1,0.18640282031271413
ZNF407,TTC38,0.18639241218131103
TCF7,ZNF10,0.18639019140239899
ZBTB38,JAKMIP2,0.18636913997840046
TAGLN2,KIAA1958,0.1863641028822769
ZNF569,NCK2,0.1863542424762583
HIVEP2,ZCCHC7,0.18634359181949303
NFIA,DPYD,0.1863339145017727
NCALD,CAMK2D,0.18633075217388936
HLCS,ABCA2,0.18632406749665864
TAGLN2,PTMS,0.18632191618274496
HOXB2,IGF1R,0.18631780343535048
RUNX1,HLA-DPB1,0.18631756983301861
RORA,ELL2,0.18631687703036015
ZNF331,HERC2P3--chr15:20370222(-),0.1863147431706715
ZNF654,ENSG00000262879,0.18630578498436168
ZNF600,SESN3,0.1862995315500228
SETBP1,PLEKHG2,0.186283305547102
ZBTB38,SOX4,0.1862774985389737
MSI2,ADK,0.18626628993417244
ZBTB10,HSPA5,0.18624732009918069
ZHX2,GZMH,0.1862398679170345
NRF1,CAMK1D,0.18622119406068666
SP4,VOPP1,0.18621022184052718
TAGLN2,ZSWIM6,0.1862099005293769
RFX7,ULK4,0.1861993226505021
EOMES,SMC4,0.18618630489084007
TFDP2,IPCEF1,0.1861762420996286
CLOCK,MTSS1,0.18615149072642959
FOXO1,BRAF,0.1861385356648155
ZEB2,TRAF3IP2-AS1,0.1861277268871658
BCL11B,USP32,0.18610907357120443
NFATC3,ZNF33B,0.18610879329232058
MAF,TBCK,0.18610625505675044
SCMH1,TRPS1,0.18610447286136408
PBX4,RNF11,0.1860887524361
GATA3,CLEC2D,0.18608843572113073
SETBP1,LGR6,0.18608289600800126
ZNF133,MGAT5,0.18608259486789566
CEBPD,PRKCQ-AS1,0.1860774529924375
LEF1,LINC01619,0.18607462619918977
FOXO1,TC2N,0.18604705016849474
NR6A1,GEN1,0.1860394725915861
CXXC5,UBE2E2,0.18602973227706873
ZNF831,ATP8A1,0.1860283890704488
EGR1,HIVEP2,0.18602719464354234
MYBL1,TMTC2,0.18601693112161305
FOXO1,NCK2,0.18601605458642875
HIVEP2,FOXN3,0.18601267979897274
ZNF10,SLCO4C1,0.18600947761302336
ZNF91,COMMD10,0.18599690484127546
ZEB2,TTC38,0.1859819961750644
ARID5B,KPNA5,0.18598030382386194
POU2F2,ZNF407,0.18595999203652774
ZNF10,TANGO6,0.18595358694443673
ZSCAN5A,EREG,0.18595236068298335
TAGLN2,PTGDR,0.18594656625338415
KLF12,CMSS1,0.18593412691197334
HMGB2,ARHGEF3,0.1859281237671844
KLRG1,FMN1,0.1859271682227225
HIVEP1,RGS7,0.18592045768456844
IKZF2,GTDC1,0.18591274657648307
NCALD,HOXB2,0.18589797700025637
ZEB1,HOPX,0.18589652417917957
SP4,NSMCE2,0.18588902020562273
SPATS2,TSEN54,0.1858825880524985
ZBTB10,BIRC3,0.18588056491988073
KMT2A,SH2D1A,0.1858744233824257
HOXB2,ENSG00000232053,0.18587378177947592
ZNF708,TCF7L2,0.1858730634350685
ZEB1,EXOC4,0.1858591010858124
TFDP2,ENSG00000268027,0.1858577091936318
HLCS,ADGRG5,0.18585195857963346
HMGB2,CBLB,0.18584528638644465
IRF8,PDE4D,0.18583440685699276
GATA3,DLEU1,0.18582393023339844
ZNF708,CMC1,0.18581838138809498
RUNX3,ZBTB10,0.18581525863401566
FOXO1,THEMIS,0.18580830313801308
SETBP1,NEK7,0.18579359648753258
TRIB2,ZAP70,0.18579236406653027
SP140,HDX,0.18578400332860998
POU2F2,CCL5,0.18578271482486655
IKZF3,ATP8B4,0.1857754326941618
ZNF10,HMGB2,0.18577249227020365
ZBTB38,HLA-DRB1,0.18576570692238828
FOXO1,IRF1,0.18576181976062187
ZSCAN30,AOAH,0.1857452975555816
SP4,RAP1GAP2,0.18574330581472223
FOXP1,SVIL,0.18573298245347444
TRAF4,CEP78,0.18572373420790092
NFIA,XRRA1,0.18571552670267719
NFATC3,DISC1,0.1857116011702505
FOXO1,HLA-DRB1,0.1857092917329913
ZEB1,CCDC88A,0.18570823665286737
TCF4,SYNE2,0.18570305827858674
TFDP2,ABCC4,0.18568290176888283
MCTP2,SMC4,0.18568098479646736
EOMES,PTPRM,0.18567256320380776
STAT4,INVS,0.18566360046871577
BACH2,CST7,0.1856620481894573
FOS,CD247,0.1856479807970682
IKZF3,DENND1A,0.18562581876003453
ZNF33B,CD28,0.18562570701816666
RFX3,TRG-AS1,0.1856044957666007
ZBTB10,IPCEF1,0.18560447065143854
TFDP2,SYNGAP1,0.185600292846828
GATA3,KIF9-AS1,0.18558699160222922
ARID5B,THEMIS,0.18558042931221075
MCTP2,H2AC6,0.18557709008045425
NR3C2,RUNX2,0.18557690975755467
ZNF568,KPNA5,0.1855674265431758
FEZ1,ENSG00000290853,0.18555367632095268
RFX3,TC2N,0.1855481645653775
GATA3,ANO10,0.18553745604288585
ZNF569,FOCAD,0.18553396552328455
MCTP2,SIK3,0.1855291958033532
NFAT5,LINGO2,0.18552887016105726
RUNX2,CDK6,0.18551189426494702
MSI2,LIMA1,0.18551105188703523
KLF12,EGLN3,0.18549894474860135
MAX,CEACAM21,0.18549410318930973
IRF7,TNFAIP3,0.18548620092471046
ODC1,RORA,0.1854798718657572
ZEB2,RFX7,0.18547470804086516
GATA3,LINC03009,0.1854691863020236
NFAT5,BANK1,0.1854649479654186
ZNF708,LDLRAD4,0.18546247891477838
RUNX3,ENSG00000273784,0.18546082932143143
IRF4,SETBP1,0.18544724844719745
ZEB1,STOM,0.18544515115887514
HIVEP1,CD3D,0.18544373663911962
ZNF544,PIP4K2A,0.1854350568028402
SP140,PPP3CC,0.18543003467980157
RORA,MIPEP,0.18542995379359545
ZNF654,ATP8A1,0.18542980398276648
RUNX2,KMT2A,0.18542245358425966
BACH2,KIF3A,0.18541409548018153
SCMH1,SAMD3,0.18541199016758592
ZBTB16,ATG7,0.1854097329675489
HMGB2,GCC2,0.18540199571048083
ZNF75D,STAG1,0.18540127396908276
FOXO1,CD3E,0.18539721211848234
CERS6,ZNF56P--chr19:19776000(+),0.1853827499315288
ZEB1,ODF2L,0.18535265839613535
ZNF107,PLPP5,0.18535181560003242
MAF,HLA-DRB1,0.185346633567416
ZNF75D,MX1,0.18534133212306597
FOSB,RGS7,0.18533599423530822
STAT4,PPM1L,0.1853311586902637
IRF7,DLGAP1,0.1853111079840879
ZEB1,THEM4,0.18530333631092383
ETS1,ATP10A,0.1852982741584707
KLF12,NRGN,0.18529334730144195
HMGB2,DENND2D,0.1852913404083275
RPS6KA5,STAG1,0.18529099613215605
ZBTB38,FOXO1,0.18528123320605364
ZNF568,MTSS1,0.1852760703645081
NFATC2,PECAM1,0.1852693828630646
RFC3,ZNF654,0.18524690067259716
CXXC5,SLC2A13,0.18523175735799136
NFIA,ADK,0.18522840302716123
TCF12,SACS,0.18522773959143563
ZNF101,TOGARAM1,0.18522584867005712
FOXP1,CD226,0.1852208808326974
ZNF654,LINC00342,0.1852203966999881
TCF12,SEL1L3,0.18521746217884968
NFATC3,ZNF568,0.18520621013928248
NFIA,SIGLEC1,0.18519480267169838
MSI2,ENSG00000269825,0.18517429463450108
FOXO1,SMC4,0.18516687643267477
ZNF654,HSPA1B,0.18516218816479305
STAT4,TMEM241,0.18516118844549548
ETS1,HMGA1P4,0.185158155065769
NRF1,ODF2L,0.18515703508878878
ZNF331,SPEF2,0.18515285237945683
ZNF133,H1-10,0.185146399747847
FOS,SMURF1,0.18514127192409052
FEZ1,CEP290,0.18513633448559766
TFDP2,GRAP2,0.1851269356178961
ZSCAN5A,CCDC186,0.18511728410674336
ZBTB20,BEX3,0.185109108980359
ZBTB38,CMSS1,0.1851042835394656
HSPA5,CBLB,0.1850994120321583
KMT2A,GCLM,0.18509362812805472
POU2F2,CD27,0.1850838642221881
HDX,AFF3,0.18508293317256203
HSPA5,EML4,0.18508280400088073
HMGB2,CD8A,0.18507428207542292
IKZF3,FCHSD2,0.18506762010082542
TCF12,LCK,0.18506453693550604
JUN,BIN1,0.18505233509079863
ZBTB38,PTGS2,0.18504632802719506
LEF1,GOLGA8B,0.1850403057494204
RFX3,F13A1,0.18504013376059028
LEF1,KLRF1,0.1850385166814318
ZEB1,TSPOAP1-AS1,0.18503799728493098
EGR1,THEMIS,0.18503380590661764
FEZ1,TAFA2,0.1850332008340698
SCMH1,UICLM,0.1850320655690431
KLRG1,LGR6,0.1850317288415311
ZNF91,RUBCNL,0.18502983374249934
MAF,CERS6,0.18501900144071867
HLCS,AIM2,0.18501444365003705
ZNF107,DISP1,0.18501140025704726
ETS1,LINC01588,0.18499612590123854
FOS,FAM222B,0.18499318466223216
ODC1,CD27,0.1849925230016814
MYBL1,CASP5,0.18496047982897032
KMT2A,TANC2,0.1849443578233575
FOS,CDC42EP3-AS1,0.18494259847364888
SP140,SLC4A7,0.1849417552386997
HIVEP2,FBXO33,0.18492905625666323
GATA3,BABAM2,0.18492466058056065
KLF12,TLN1,0.184912126235475
EOMES,COLQ,0.18491205394400348
STAT1,TRAC,0.18490660805106646
GATA3,TNFRSF25,0.18489799623711847
ARID5B,RCAN3,0.18487578851964448
ODC1,WDPCP,0.18487527180677904
ZNF626,RNGTT,0.18486930393349102
NFAT5,PLAC8,0.18486691082622173
ZNF782,CAMKMT,0.18486427218972568
ZNF407,MBD5,0.1848598779485417
MCTP2,DGKH,0.18485406170187316
TRPS1,NEXN,0.1848511075697917
GATA3,JUN,0.18484038030083214
IRF8,CMSS1,0.1848112753222479
ZSCAN5A,KIF13A,0.1847878980004613
HLTF,ARAP2,0.18477796980948866
ZNF33B,CCDC26,0.1847745354989798
ZNF544,MAN1A1,0.18474847415770645
ODC1,SCFD2,0.18473561050185816
ZHX3,H1-10,0.18473220517094913
TRIB2,PDE3B,0.18471387405918935
ZNF654,DTX3,0.18469802663585216
ETS1,TXK,0.18468782760275865
TFDP2,ENSG00000291143,0.18468742077145386
MCTP2,KLRG1,0.1846768233978605
FOXP1,ZNF831,0.18466887571338778
RUNX1,DIPK1A,0.18466840408626706
ZNF568,SLA2,0.18466804366066109
ZNF831,IRF8,0.1846660292538221
KMT2A,CHST2,0.18466286044490057
SETBP1,AP4E1,0.18466281710420973
FOXP1,DTX3,0.18466001372171312
ZBTB16,EOMES,0.1846586540750549
FOXN3,ZAP70,0.1846525021544632
EGR1,SLC2A13,0.1846519501711417
NFATC2,CYP4F22,0.18464049305041838
RFX7,TOM1L2,0.1846047372318713
TRIB2,TLK1,0.18460003236052128
TRAF4,FCRL3,0.18457969412864575
ZEB2,NIPAL3,0.18457898415076335
ARID5B,RPH3A,0.18456262209630384
HMGB2,FAM241A,0.1845473602552712
TCF12,CENPK,0.18454171454767826
ZNF101,TCF4,0.18454018107445505
TCF7,TUBA4A,0.18453343846284131
ID2,TBC1D32,0.18452713696127535
GATA3,IER2,0.1845189807314163
ZNF331,COX10-DT,0.1845158993655611
ZSCAN5A,ZNF600,0.18451484592212813
ZNF544,SYNE1,0.18451146311566097
STAT1,CD5,0.18449701841675276
ZEB1,LINC01871,0.18449652611330927
TRPS1,ST6GAL1,0.1844878799836293
ZBTB20,RIC8B,0.18447194603507916
TBX21,ZNF767P--chr7:149547154(-),0.18445144516499
SCMH1,PADI4,0.1844395479126329
ZNF708,NLRC3,0.18443479783117742
RFX3,TPD52,0.1844137643591553
ZEB1,SOCS3,0.1844119314089906
FOXN3,CASK,0.18440839771479908
ZNF331,RHOB,0.1844022271324984
HSPA5,XAF1,0.18439729160149232
KMT2A,ZDHHC14,0.18439574185075397
RPS6KA5,FLT3LG,0.18439454018592444
HSPA5,RFC3,0.18438514906157483
ZBTB20,TCF7,0.18437729141513598
MSI2,ZFP36L1,0.1843658968133568
CEBPD,NLK,0.1843594700674697
ZNF568,NT5C3A,0.184352149244391
KLF12,PBXIP1,0.18434703587566623
ZNF37A,CASK,0.18433801037895203
ZNF155,CCND2,0.1843149122071778
ARID5B,DNAAF9,0.1843065686346135
ZNF544,GUSBP1--chr5:21341811(+),0.18429625013807868
IRF7,ZNF101,0.1842895260666227
JUN,CD6,0.18428383231803222
IRF1,SETBP1,0.18427997754603556
TAGLN2,PELI1,0.18427891334460694
BDP1,SLC22A15,0.1842666319684858
MSI2,CFAP97,0.18426120808028346
TCF12,NAMPT,0.18425856358177586
NR3C2,SCAPER,0.18425532324597807
MCTP2,LCORL,0.18425364160284954
TCF7,ENSG00000287190,0.18424456443889276
IRF8,TRG-AS1,0.1842307285834799
LCORL,TRAC,0.18423067649480526
PBX4,MX1,0.18422919072086574
HIVEP2,ZNF626,0.1842219363276648
TCF7,SEC22A,0.18421047415132974
TCF7L2,TMTC2,0.18420108601708055
NR4A1,RFX3,0.1841947319490774
